Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
01,00172,001989.5144,08,2022,61,"    ",3
01,00172,002532.8834,08,2022,30,"    ",3
01,00173,001481.7637,08,2022,85,"    ",3
01,00173,001989.5144,08,2022,57,2928,1
01,00174,001315.8838,08,2022,60,"    ",3
01,00174,002277.5085,08,2022,42,2928,1
01,00174,002063.0575,08,2022,15,"    ",3
01,00174,002682.7540,08,2022,12,"    "," "
01,00174,002053.2253,08,2022,10,"    "," "
01,00175,001855.9266,08,2022,40,2928,1
01,00175,002277.5085,08,2022,44,"    ",3
01,00175,002682.7540,08,2022,12,"    "," "
01,00175,002682.7540,08,2022,09,"    "," "
01,00176,001173.1504,08,2022,93,"    ",3
01,00176,002058.5686,08,2022,29,"    ",3
01,00177,001173.1504,08,2022,70,2928,1
01,00178,001268.3116,08,2022,55,2933,1
01,00178,001282.2057,08,2022,53,"    ",3
01,00178,001542.2614,08,2022,19,"    ",3
01,00178,002585.7663,08,2022,07,"    "," "
01,00178,001978.9966,08,2022,03,"    "," "
01,00179,002195.1714,08,2022,38,2933,1
01,00179,001978.9966,08,2022,12,"    "," "
01,00179,001978.9966,08,2022,04,"    "," "
01,00180,001268.3116,08,2022,63,2933,1
01,00180,001917.5890,08,2022,61,2933,1
01,00180,001542.2614,08,2022,16,"    ",3
01,00181,001788.8307,08,2022,39,2933,1
01,00181,002195.1714,08,2022,40,"    ",3
01,00181,002585.7663,08,2022,00,"    "," "
01,00182,001788.8307,08,2022,35,2933,1
01,00182,002441.3139,08,2022,29,"    ",3
01,00182,001978.9966,08,2022,09,"    "," "
01,00182,001978.9966,08,2022,08,"    "," "
01,00182,002585.7663,08,2022,06,"    "," "
01,00182,001978.9966,08,2022,02,"    "," "
01,00183,001268.3116,08,2022,62,2933,1
01,00183,001282.2057,08,2022,53,2933,1
01,00183,001984.1467,08,2022,27,2933,1
01,00184,001268.3116,08,2022,64,2933,1
01,00184,001917.5890,08,2022,62,"    ",3
01,00184,001788.8307,08,2022,42,"    ",3
01,00184,002585.7663,08,2022,09,"    "," "
01,00184,001978.9966,08,2022,08,"    "," "
01,00185,001428.1946,08,2022,80,"    ",3
01,00185,001984.1467,08,2022,28,2933,1
01,00185,001542.2614,08,2022,19,"    ",3
01,00186,001130.7383,08,2022,66,2933,1
01,00186,002195.1714,08,2022,44,"    ",3
01,00186,001788.8307,08,2022,41,2933,1
01,00186,002195.1714,08,2022,39,2933,1
01,00186,001978.9966,08,2022,12,"    "," "
01,00186,001978.9966,08,2022,05,"    "," "
01,00186,002195.1714,08,2022,37,"    ",3
01,00186,001788.8307,08,2022,40,"    "," "
01,00186,001978.9966,08,2022,09,"    "," "
01,00187,002065.7321,08,2022,45,2933,1
01,00187,001282.2057,08,2022,46,"    ",3
01,00187,001542.2614,08,2022,21,"    ",2
01,00187,001542.2614,08,2022,18,"    ",3
01,00187,001988.4733,08,2022,15,"    ",3
01,00188,002065.7321,08,2022,46,2933,1
01,00188,001542.2614,08,2022,23,"    ",3
01,00188,001988.4733,08,2022,21,"    ",3
01,00188,001542.2614,08,2022,20,2933,1
01,00188,001542.2614,08,2022,17,"    ",3
01,00188,001978.9966,08,2022,14,"    "," "
01,00188,002585.7663,08,2022,09,"    "," "
01,00188,002195.1714,08,2022,41,"    "," "
01,00189,001788.8307,08,2022,36,2933,1
01,00189,002441.3139,08,2022,31,"    ",3
01,00189,001978.9966,08,2022,11,"    "," "
01,00189,001978.9966,08,2022,09,"    "," "
01,00189,002585.7663,08,2022,08,"    "," "
01,00189,001978.9966,08,2022,00,"    "," "
01,00190,001788.8307,08,2022,36,"    ",2
01,00191,001130.7383,08,2022,73,"    ",3
01,00191,001428.1946,08,2022,78,"    ",3
01,00192,001788.8307,08,2022,41,2933,1
01,00192,002195.1714,08,2022,39,"    ",3
01,00192,002585.7663,08,2022,14,"    "," "
01,00192,002585.7663,08,2022,12,"    "," "
01,00192,001788.8307,08,2022,37,2933,1
01,00192,002585.7663,08,2022,13,"    "," "
01,00193,002065.7321,08,2022,51,2933,1
01,00193,001282.2057,08,2022,50,2933,1
01,00193,001988.4733,08,2022,16,"    ",3
01,00193,001988.4733,08,2022,15,"    ",3
01,00193,002585.7663,08,2022,09,"    "," "
01,00194,001268.3116,08,2022,60,2933,1
01,00194,001917.5890,08,2022,59,"    ",3
01,00194,002195.1714,08,2022,35,"    ",3
01,00194,002585.7663,08,2022,12,"    "," "
01,00194,001978.9966,08,2022,10,"    "," "
01,00195,001268.3116,08,2022,63,2933,1
01,00195,001428.1946,08,2022,65,2933,1
01,00195,001542.2614,08,2022,24,2933,1
01,00196,001130.7383,08,2022,66,2933,1
01,00196,001917.5890,08,2022,62,2933,1
01,00196,001984.1467,08,2022,30,2933,1
01,00196,002441.3139,08,2022,29,"    ",3
01,00196,002585.7663,08,2022,06,"    "," "
01,00196,002585.7663,08,2022,02,"    "," "
01,00197,001788.8307,08,2022,42,2933,1
01,00197,002441.3139,08,2022,34,2933,1
01,00197,001988.4733,08,2022,15,"    ",3
01,00197,002585.7663,08,2022,05,"    "," "
01,00198,001268.3116,08,2022,63,2933,1
01,00198,001282.2057,08,2022,49,2933,1
01,00198,002441.3139,08,2022,32,"    "," "
01,00198,002441.3139,08,2022,28,2933,1
01,00198,002441.3139,08,2022,26,"    ",2
01,00198,001988.4733,08,2022,22,"    ",3
01,00198,001978.9966,08,2022,10,"    "," "
01,00198,001428.1946,08,2022,81,"    ",3
01,00198,001988.4733,08,2022,18,"    ",3
01,00198,001542.2614,08,2022,20,"    ",3
01,00199,002065.7321,08,2022,45,2933,1
01,00199,001282.2057,08,2022,51,2933,1
01,00199,001988.4733,08,2022,17,"    ",3
01,00199,001542.2614,08,2022,15,"    ",3
01,00199,001978.9966,08,2022,12,"    "," "
01,00199,002585.7663,08,2022,09,"    "," "
01,00200,001788.8307,08,2022,41,2933,1
01,00200,001282.2057,08,2022,52,2933,1
01,00200,001984.1467,08,2022,27,2933,1
01,00200,001542.2614,08,2022,22,"    ",3
01,00200,001984.1467,08,2022,29,2933,1
01,00200,001988.4733,08,2022,24,2933,1
01,00200,001978.9966,08,2022,06,"    "," "
01,00201,001788.8307,08,2022,44,2933,1
01,00201,001282.2057,08,2022,46,2933,1
01,00201,001542.2614,08,2022,20,"    ",3
01,00201,001978.9966,08,2022,12,"    "," "
01,00202,001917.5890,08,2022,63,2933,1
01,00202,001282.2057,08,2022,52,2933,1
01,00202,001984.1467,08,2022,27,"    "," "
01,00202,001978.9966,08,2022,03,"    "," "
01,00203,001648.2926,08,2022,65,3303,1
01,00203,001096.1461,08,2022,66,"    ",3
01,00203,002360.0102,08,2022,32,"    "," "
01,00204,001878.8344,08,2022,53,"    ",3
01,00204,001839.7289,08,2022,57,"    "," "
01,00204,002201.6182,08,2022,22,"    ",2
01,00205,001839.7289,08,2022,55,3303,1
01,00205,001878.8344,08,2022,50,"    ",3
01,00205,002407.1529,08,2022,29,"    ",3
01,00205,001523.1343,08,2022,20,"    ",3
01,00205,002539.5054,08,2022,07,"    "," "
01,00206,001839.7289,08,2022,60,3303,1
01,00207,001648.2926,08,2022,69,"    ",3
01,00207,002069.8336,08,2022,38,3303,1
01,00207,002539.5054,08,2022,07,"    "," "
01,00208,002035.4834,08,2022,47,3303,1
01,00208,002069.8336,08,2022,43,3303,1
01,00208,002201.6182,08,2022,17,"    ",3
01,00208,002098.0659,08,2022,11,"    "," "
01,00208,001096.1461,08,2022,75,"    ",3
01,00209,002035.4834,08,2022,54,3303,1
01,00209,002958.8531,08,2022,55,3303,1
01,00209,001523.1343,08,2022,19,3303,1
01,00210,001096.1461,08,2022,73,"    ",3
01,00210,002360.0102,08,2022,28,3303,1
01,00210,001523.1343,08,2022,18,"    ",3
01,00210,001523.1343,08,2022,15,"    ",3
01,00210,002539.5054,08,2022,11,"    "," "
01,00211,002035.4834,08,2022,45,3314,1
01,00211,002069.8336,08,2022,38,3303,1
01,00211,002098.0659,08,2022,05,"    "," "
01,00212,002958.8531,08,2022,64,"    ",3
01,00213,002035.4834,08,2022,52,"    ",2
01,00213,001878.8344,08,2022,53,3303,1
01,00213,002098.0659,08,2022,08,"    "," "
01,00213,001096.1461,08,2022,84,"    ",3
01,00214,001767.0381,08,2022,40,3303,1
01,00214,002069.8336,08,2022,36,"    ",3
01,00214,002201.6182,08,2022,16,3303,1
01,00214,002539.5054,08,2022,12,3303," "
01,00215,001096.1461,08,2022,80,"    ",3
01,00215,001839.7289,08,2022,55,3303,1
01,00216,001767.0381,08,2022,38,2808,1
01,00216,002069.8336,08,2022,39,3303,1
01,00216,002539.5054,08,2022,12,"    "," "
01,00217,002035.4834,08,2022,54,3303,1
01,00217,002958.8531,08,2022,55,3303,1
01,00217,001096.1461,08,2022,84,"    ",3
01,00217,001523.1343,08,2022,20,"    ",2
01,00218,001767.0381,08,2022,42,3303,1
01,00218,002069.8336,08,2022,38,3303,1
01,00218,002201.6182,08,2022,16,"    ",3
01,00218,002539.5054,08,2022,14,"    "," "
01,00218,002098.0659,08,2022,06,"    "," "
01,00219,001096.1461,08,2022,69,"    ",3
01,00219,001767.0381,08,2022,38,2933,1
01,00219,002035.4834,08,2022,45,"    ",2
01,00219,002069.8336,08,2022,44,3303,1
01,00219,002201.6182,08,2022,16,3303,1
01,00219,002539.5054,08,2022,11,"    "," "
01,00220,002035.4834,08,2022,50,3303,1
01,00220,001878.8344,08,2022,52,"    ",3
01,00220,001523.1343,08,2022,20,"    ",3
01,00221,002407.1529,08,2022,27,3303,1
01,00221,001523.1343,08,2022,24,3314,1
01,00221,002098.0659,08,2022,09,"    "," "
01,00221,002539.5054,08,2022,07,"    "," "
01,00222,001839.7289,08,2022,57,3303,1
01,00222,002958.8531,08,2022,58,3303,1
01,00222,002360.0102,08,2022,28,"    ",3
01,00222,001523.1343,08,2022,17,"    ",3
01,00223,001812.6912,08,2022,61,3311,1
01,00223,002915.3682,08,2022,58,"    ",3
01,00223,002169.2620,08,2022,19,"    ",3
01,00223,002067.2315,08,2022,12,"    "," "
01,00224,001741.0687,08,2022,43,3311,1
01,00224,002039.4142,08,2022,35,3311,1
01,00224,002067.2315,08,2022,10,"    "," "
01,00225,001741.0687,08,2022,40,3311,1
01,00225,002039.4142,08,2022,44,"    ",3
01,00225,002067.2315,08,2022,13,"    "," "
01,00225,002067.2315,08,2022,08,"    "," "
01,00225,002067.2315,08,2022,03,"    "," "
01,00226,001741.0687,08,2022,35,"    ",2
01,00226,002371.7760,08,2022,33,3311,1
01,00227,001741.0687,08,2022,43,3311,1
01,00227,002502.1835,08,2022,13,"    "," "
01,00227,002067.2315,08,2022,09,"    "," "
01,00227,002067.2315,08,2022,08,"    "," "
01,00227,002067.2315,08,2022,07,"    "," "
01,00227,001624.0684,08,2022,70,"    ",3
01,00227,001741.0687,08,2022,39,3311,1
01,00228,002005.5689,08,2022,48,3311,1
01,00228,001851.2220,08,2022,51,3311,1
01,00228,001500.7495,08,2022,23,"    ",2
01,00228,002502.1835,08,2022,13,"    "," "
01,00228,002325.3262,08,2022,25,3310,1
01,00228,002169.2620,08,2022,24,"    ",3
01,00228,002067.2315,08,2022,02,"    "," "
01,00229,002005.5689,08,2022,47,3311,1
01,00229,001851.2220,08,2022,47,3311,1
01,00229,001500.7495,08,2022,21,"    ",3
01,00229,001500.7495,08,2022,19,"    ",3
01,00229,001500.7495,08,2022,17,"    ",3
01,00229,002371.7760,08,2022,25,3311,1
01,00229,002502.1835,08,2022,03,"    "," "
01,00230,001080.0365,08,2022,66,"    ",3
01,00230,001812.6912,08,2022,61,3311,1
01,00230,001741.0687,08,2022,39,"    "," "
01,00230,002371.7760,08,2022,34,"    ",3
01,00230,001080.0365,08,2022,95,"    ",3
01,00231,001741.0687,08,2022,44,3311,1
01,00231,001851.2220,08,2022,48,"    "," "
01,00231,002067.2315,08,2022,14,"    "," "
01,00231,002067.2315,08,2022,11,"    "," "
01,00231,002325.3262,08,2022,25,3314,1
01,00231,002371.7760,08,2022,25,3314,1
01,00231,002067.2315,08,2022,03,"    "," "
01,00231,001500.7495,08,2022,22,3311,1
01,00231,002169.2620,08,2022,22,"    ",3
01,00231,002067.2315,08,2022,04,"    "," "
01,00231,002325.3262,08,2022,25,3311,1
01,00231,002039.4142,08,2022,42,"    ",3
01,00231,001080.0365,08,2022,67,"    ",3
01,00232,002039.4142,08,2022,44,3311,1
01,00232,001812.6912,08,2022,62,"    ",3
01,00232,002325.3262,08,2022,29,3311,1
01,00232,002325.3262,08,2022,28,1102,1
01,00232,001500.7495,08,2022,23,3311,1
01,00232,002371.7760,08,2022,31,"    ",3
01,00232,002067.2315,08,2022,03,"    "," "
01,00232,001080.0365,08,2022,86,"    ",3
01,00233,001080.0365,08,2022,90,"    ",3
01,00234,001741.0687,08,2022,42,3311,1
01,00234,002039.4142,08,2022,44,1110,1
01,00234,001500.7495,08,2022,17,1101,1
01,00234,002169.2620,08,2022,15,"    ",3
01,00234,002067.2315,08,2022,12,"    "," "
01,00235,002005.5689,08,2022,47,1102,1
01,00235,001851.2220,08,2022,45,"    ",3
01,00235,001500.7495,08,2022,23,1102,1
01,00235,002169.2620,08,2022,18,"    ",3
01,00235,001500.7495,08,2022,18,"    ",3
01,00235,001500.7495,08,2022,15,"    ",3
01,00235,002371.7760,08,2022,25,"    ",3
01,00235,002502.1835,08,2022,03,"    "," "
01,00236,001624.0684,08,2022,67,3311,1
01,00236,001080.0365,08,2022,66,3311,1
01,00236,001500.7495,08,2022,18,"    ",3
01,00236,001500.7495,08,2022,17,"    ",3
01,00236,002169.2620,08,2022,16,"    ",3
01,00237,001741.0687,08,2022,44,3311,1
01,00237,002371.7760,08,2022,33,"    ",3
01,00237,002502.1835,08,2022,09,"    "," "
01,00237,002067.2315,08,2022,07,"    "," "
01,00237,002502.1835,08,2022,04,"    "," "
01,00238,002005.5689,08,2022,45,1102,1
01,00238,002371.7760,08,2022,34,"    ",3
01,00238,002502.1835,08,2022,11,"    "," "
01,00238,002067.2315,08,2022,09,"    "," "
01,00238,002502.1835,08,2022,06,"    "," "
01,00238,002325.3262,08,2022,31,"    ",2
01,00239,003185.7298,08,2022,63,"    ",3
01,00239,002540.9693,08,2022,31,3314,1
01,00240,001639.9241,08,2022,22,"    ",3
01,00240,002370.4322,08,2022,18,"    ",3
01,00241,002191.5587,08,2022,46,"    ",2
01,00242,001902.5297,08,2022,38,3314,1
01,00242,002022.8982,08,2022,48,"    ",3
01,00242,001639.9241,08,2022,19,"    ",3
01,00243,001639.9241,08,2022,24,3314,1
01,00243,002591.7267,08,2022,28,3314,1
01,00243,002734.2278,08,2022,06,"    "," "
01,00243,002258.9398,08,2022,01,"    "," "
01,00244,001980.7943,08,2022,62,3314,1
01,00244,002540.9693,08,2022,32,"    ",3
01,00244,002540.9693,08,2022,32,3314,1
01,00245,001180.1956,08,2022,74,"    ",3
01,00245,002228.5427,08,2022,44,"    ",3
01,00245,001639.9241,08,2022,16,"    ",3
01,00245,002191.5587,08,2022,45,3314,1
01,00245,002591.7267,08,2022,25,"    ",2
01,00245,002734.2278,08,2022,07,"    "," "
01,00246,001774.6792,08,2022,72,"    ",3
01,00246,003185.7298,08,2022,64,3314,1
01,00246,002540.9693,08,2022,27,3314,1
01,00246,001639.9241,08,2022,16,"    ",3
01,00247,003185.7298,08,2022,58,"    ",3
01,00247,001980.7943,08,2022,60,"    "," "
01,00248,002022.8982,08,2022,50,3314,1
01,00248,001774.6792,08,2022,65,"    ",3
01,00248,001639.9241,08,2022,23,"    ",2
01,00248,002370.4322,08,2022,20,"    ",3
01,00249,002228.5427,08,2022,41,"    ",3
01,00249,001902.5297,08,2022,42,"    "," "
01,00249,002370.4322,08,2022,15,"    ",3
01,00249,001639.9241,08,2022,15,"    ",3
01,00249,002258.9398,08,2022,09,"    "," "
01,00250,001980.7943,08,2022,58,"    ",3
01,00250,003185.7298,08,2022,63,3314,1
01,00250,002591.7267,08,2022,27,"    ",2
01,00250,002591.7267,08,2022,26,3314,1
01,00251,002228.5427,08,2022,38,"    ",3
01,00251,002258.9398,08,2022,09,"    "," "
01,00251,002734.2278,08,2022,06,"    "," "
01,00251,001180.1956,08,2022,66,"    ",3
01,00252,002022.8982,08,2022,51,1102,1
01,00253,001774.6792,08,2022,72,"    ",3
01,00253,001180.1956,08,2022,73,"    ",3
01,00253,001902.5297,08,2022,41,"    "," "
01,00254,002022.8982,08,2022,52,"    ",3
01,00254,002540.9693,08,2022,34,3314,1
01,00254,002540.9693,08,2022,32,"    ",3
01,00254,002591.7267,08,2022,26,"    ",3
01,00254,002258.9398,08,2022,02,"    "," "
01,00254,001902.5297,08,2022,36,3314,1
01,00254,002228.5427,08,2022,36,"    ",3
01,00254,001639.9241,08,2022,20,"    ",3
01,00255,002540.9693,08,2022,31,"    ",3
01,00255,002591.7267,08,2022,28,3314,1
01,00255,002734.2278,08,2022,01,"    "," "
01,00255,002022.8982,08,2022,48,3314,1
01,00255,002370.4322,08,2022,19,"    ",3
01,00256,001811.8096,08,2022,61,3316,1
01,00256,002913.9502,08,2022,63,3316,1
01,00256,002324.1952,08,2022,28,3316,1
01,00257,001740.2219,08,2022,43,3314,1
01,00258,001623.2785,08,2022,73,"    ",3
01,00258,001079.5112,08,2022,75,"    ",3
01,00258,001850.3216,08,2022,48,3314,1
01,00258,001740.2219,08,2022,44,"    ",2
01,00258,002038.4222,08,2022,42,"    "," "
01,00258,001500.0196,08,2022,19,"    ",3
01,00258,002168.2069,08,2022,18,"    ",3
01,00258,002500.9665,08,2022,12,"    "," "
01,00259,001623.2785,08,2022,84,"    ",3
01,00259,001079.5112,08,2022,75,"    ",3
01,00259,001850.3216,08,2022,49,"    ",3
01,00259,002066.2261,08,2022,14,"    "," "
01,00259,001850.3216,08,2022,49,3316,1
01,00260,001623.2785,08,2022,76,"    ",3
01,00260,001079.5112,08,2022,70,"    ",3
01,00260,002324.1952,08,2022,33,3314,1
01,00260,002038.4222,08,2022,43,3316,1
01,00260,001500.0196,08,2022,15,"    ",3
01,00260,002066.2261,08,2022,12,"    "," "
01,00260,002500.9665,08,2022,11,"    "," "
01,00261,001079.5112,08,2022,69,"    ",3
01,00261,001740.2219,08,2022,44,3314,1
01,00261,002038.4222,08,2022,41,3316,1
01,00262,001079.5112,08,2022,72,"    ",3
01,00263,002370.6225,08,2022,31,"    ",3
01,00263,002500.9665,08,2022,03,"    "," "
01,00263,002500.9665,08,2022,03,"    "," "
01,00263,002324.1952,08,2022,26,3316,1
01,00263,002370.6225,08,2022,29,3316,1
01,00264,002004.5934,08,2022,51,3316,1
01,00264,002038.4222,08,2022,37,3316,1
01,00264,001500.0196,08,2022,18,3316,1
01,00264,002066.2261,08,2022,12,"    "," "
01,00264,001500.0196,08,2022,20,"    ",3
01,00264,002066.2261,08,2022,01,"    "," "
01,00265,001079.5112,08,2022,65,3316,1
01,00265,001740.2219,08,2022,40,3906,1
01,00265,002500.9665,08,2022,10,"    "," "
01,00265,002913.9502,08,2022,56,"    ",3
01,00265,001500.0196,08,2022,19,"    ",3
01,00266,001811.8096,08,2022,57,"    ",3
01,00266,002038.4222,08,2022,43,"    ",3
01,00266,002168.2069,08,2022,16,"    ",3
01,00266,002066.2261,08,2022,13,"    "," "
01,00267,001623.2785,08,2022,67,"    ",3
01,00267,001079.5112,08,2022,68,"    ",3
01,00267,002370.6225,08,2022,25,"    ",2
01,00267,002066.2261,08,2022,12,"    "," "
01,00268,001079.5112,08,2022,67,"    ",3
01,00268,001623.2785,08,2022,66,"    ",3
01,00269,001811.8096,08,2022,63,"    ",3
01,00269,001850.3216,08,2022,53,3316,1
01,00270,001850.3216,08,2022,50,3314,1
01,00270,002004.5934,08,2022,51,"    "," "
01,00270,002168.2069,08,2022,24,"    ",3
01,00270,002168.2069,08,2022,20,"    ",3
01,00270,002324.1952,08,2022,25,3314,1
01,00270,002168.2069,08,2022,24,3314,1
01,00270,001079.5112,08,2022,73,"    ",3
01,00271,001761.3925,08,2022,44,3301,1
01,00271,002531.3919,08,2022,14,"    "," "
01,00271,002531.3919,08,2022,13,"    "," "
01,00271,002531.3919,08,2022,09,"    "," "
01,00271,002091.3627,08,2022,04,"    "," "
01,00272,001761.3925,08,2022,39,"    ",2
01,00272,002063.2206,08,2022,36,5533,1
01,00272,001518.2680,08,2022,17,"    ",3
01,00272,002194.5842,08,2022,15,"    ",3
01,00273,001833.8511,08,2022,64,"    ",3
01,00273,001092.6440,08,2022,66,3317,1
01,00273,001761.3925,08,2022,35,"    ",2
01,00273,002399.4622,08,2022,26,"    ",3
01,00273,002531.3919,08,2022,04,"    "," "
01,00273,002091.3627,08,2022,03,"    "," "
01,00274,002063.2206,08,2022,37,5518,1
01,00274,002194.5842,08,2022,17,"    ",3
01,00274,002531.3919,08,2022,04,"    "," "
01,00274,002091.3627,08,2022,03,"    "," "
01,00275,002399.4622,08,2022,31,"    ",3
01,00275,001761.3925,08,2022,35,"    "," "
01,00275,002091.3627,08,2022,10,"    "," "
01,00275,002531.3919,08,2022,06,"    "," "
01,00276,001643.0265,08,2022,65,"    ",3
01,00276,001092.6440,08,2022,67,"    ",3
01,00276,002194.5842,08,2022,21,"    ",3
01,00276,001518.2680,08,2022,20,"    ",3
01,00276,001518.2680,08,2022,16,"    ",3
01,00277,001761.3925,08,2022,44,1102,1
01,00277,001518.2680,08,2022,17,3313,1
01,00277,002531.3919,08,2022,12,"    "," "
01,00277,002531.3919,08,2022,10,"    "," "
01,00278,001643.0265,08,2022,68,3317,1
01,00278,001092.6440,08,2022,66,3317,1
01,00278,002352.4701,08,2022,30,"    ",2
01,00278,002194.5842,08,2022,20,"    ",3
01,00278,002091.3627,08,2022,01,"    "," "
01,00279,001761.3925,08,2022,36,"    ",3
01,00279,002399.4622,08,2022,31,"    ",3
01,00279,002531.3919,08,2022,05,"    "," "
01,00280,002028.9802,08,2022,53,3317,1
01,00280,001518.2680,08,2022,20,"    ",3
01,00280,001518.2680,08,2022,16,"    ",3
01,00280,002531.3919,08,2022,13,"    "," "
01,00281,001092.6440,08,2022,67,3317,1
01,00281,002091.3627,08,2022,05,"    "," "
01,00281,002194.5842,08,2022,19,"    ",3
01,00282,001643.0265,08,2022,80,3317,1
01,00282,001092.6440,08,2022,78,"    ",3
01,00282,001761.3925,08,2022,37,"    ",2
01,00283,001833.8511,08,2022,63,3317,1
01,00283,002949.3998,08,2022,60,"    ",3
01,00283,002399.4622,08,2022,29,"    ",2
01,00284,002352.4701,08,2022,32,4903,1
01,00284,002091.3627,08,2022,09,"    "," "
01,00284,002091.3627,08,2022,06,"    "," "
01,00285,001092.6440,08,2022,79,"    ",3
01,00286,001092.6440,08,2022,73,"    ",3
01,00287,002028.9802,08,2022,54,3317,1
01,00287,001872.8316,08,2022,50,"    ",3
01,00287,002352.4701,08,2022,26,3317,1
01,00287,002091.3627,08,2022,14,"    "," "
01,00288,001643.0265,08,2022,74,3317,1
01,00288,001092.6440,08,2022,84,"    ",3
01,00288,002028.9802,08,2022,53,3317,1
01,00288,002028.9802,08,2022,52,1102,1
01,00289,002399.4622,08,2022,34,3317,1
01,00289,002352.4701,08,2022,33,"    "," "
01,00289,002091.3627,08,2022,12,"    "," "
01,00289,002531.3919,08,2022,05,"    "," "
01,00290,002028.9802,08,2022,51,3317,1
01,00290,002063.2206,08,2022,43,3317,1
01,00290,002194.5842,08,2022,23,7605,1
01,00290,001518.2680,08,2022,21,"    ",3
01,00290,002531.3919,08,2022,13,"    "," "
01,00291,001859.9688,08,2022,54,"    ",3
01,00291,002336.3131,08,2022,25,"    "," "
01,00291,001507.8404,08,2022,23,1110,1
01,00291,001507.8404,08,2022,20,1110,1
01,00291,001507.8404,08,2022,18,"    ",3
01,00291,001507.8404,08,2022,16,"    ",3
01,00292,001821.2560,08,2022,64,3318,1
01,00293,001749.2950,08,2022,43,3318,1
01,00293,001859.9688,08,2022,51,3318,1
01,00293,001507.8404,08,2022,19,"    ",3
01,00293,002179.5115,08,2022,18,"    ",3
01,00293,002179.5115,08,2022,16,"    ",3
01,00294,001749.2950,08,2022,37,3318,1
01,00294,002049.0501,08,2022,36,"    ",3
01,00294,002179.5115,08,2022,16,"    ",3
01,00294,002514.0060,08,2022,12,"    "," "
01,00294,002076.9990,08,2022,10,"    "," "
01,00294,002514.0060,08,2022,09,"    "," "
