RDMD_ID,Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","Psu Number","Household Size","C09-Work Indicator","C09A-Work Indicator","C09A-Work Indicator","C10-Job Indicator","C11 - Location of Work (Province, Municipality)"
424,01,00110,002541.4819,12,2023,00659,04,2," ",2,"    "
425,01,00111,001407.2434,12,2023,00509,05,1,1," ",2911
426,01,00111,002543.1330,12,2023,00509,05,1,1," ",2911
427,01,00111,001643.9912,12,2023,00509,05,2," ",2,"    "
428,01,00111,001908.5372,12,2023,00509,05,2," ",2,"    "
429,01,00111,001908.5372,12,2023,00509,05,2," ",2,"    "
430,01,00112,001641.9359,12,2023,00509,02,2," ",2,"    "
431,01,00112,001407.2434,12,2023,00509,02,2," ",2,"    "
432,01,00113,001570.4372,12,2023,00509,02,2," ",2,"    "
433,01,00113,001282.5427,12,2023,00509,02,2," ",2,"    "
434,01,00114,001570.4372,12,2023,00509,07,2," ",2,"    "
435,01,00114,001641.9359,12,2023,00509,07,2," ",2,"    "
436,01,00114,001788.6830,12,2023,00509,07,1,1," ",2911
437,01,00114,002274.2800,12,2023,00509,07,1,1," ",2911
438,01,00114,001643.9912,12,2023,00509,07,1,1," ",2911
439,01,00114,002582.9191,12,2023,00509,07,2," ",2,"    "
440,01,00114,002582.9191,12,2023,00509,07,2," ",2,"    "
441,01,00115,001788.6830,12,2023,00509,02,1,1," ",2911
442,01,00115,002274.2800,12,2023,00509,02," "," "," ","    "
443,01,00116,001328.2583,12,2023,00509,03,1,1," ",2911
444,01,00116,001282.5427,12,2023,00509,03,2," ",2,"    "
445,01,00116,002651.7958,12,2023,00509,03,1,1," ",2911
446,01,00117,002273.5088,12,2023,00509,04,1,1," ",2911
447,01,00117,002543.1330,12,2023,00509,04,1,1," ",2911
448,01,00117,001908.5372,12,2023,00509,04,2," ",2,"    "
449,01,00117,002582.9191,12,2023,00509,04,2," ",2,"    "
450,01,00118,001407.2434,12,2023,00509,03,1,1," ",2911
451,01,00118,002543.1330,12,2023,00509,03," "," "," ","    "
452,01,00118,001643.9912,12,2023,00509,03,2," ",2,"    "
453,01,00119,001328.2583,12,2023,00509,02,1,1," ",2911
454,01,00119,002274.2800,12,2023,00509,02,1,1," ",2911
455,01,00120,001328.2583,12,2023,00509,03,2," ",2,"    "
456,01,00120,001641.9359,12,2023,00509,03,2," ",2,"    "
457,01,00120,001959.5724,12,2023,00509,03,1,1," ",2911
458,01,00121,001328.2583,12,2023,00509,04,1,1," ",2911
459,01,00121,001282.5427,12,2023,00509,04,1,1," ",2911
460,01,00121,002651.7958,12,2023,00509,04,2," ",2,"    "
461,01,00121,001407.2434,12,2023,00509,04,1,1," ",2917
462,01,00122,001407.2434,12,2023,00509,06,1,1," ",2911
463,01,00122,001959.5724,12,2023,00509,06,1,1," ",2911
464,01,00122,002582.9191,12,2023,00509,06,2," ",2,"    "
465,01,00122,002582.9191,12,2023,00509,06,2," ",2,"    "
466,01,00122,001643.9912,12,2023,00509,06,2," ",2,"    "
467,01,00122,001908.5372,12,2023,00509,06," "," "," ","    "
468,01,00123,001328.2583,12,2023,00509,14,1,1," ",2911
469,01,00123,002274.2800,12,2023,00509,14,1,1," ",2911
470,01,00123,002273.5088,12,2023,00509,14,1,1," ",2911
471,01,00123,002651.7958,12,2023,00509,14,1,1," ",2911
472,01,00123,001643.9912,12,2023,00509,14,2," ",2,"    "
473,01,00123,001959.5724,12,2023,00509,14,1,1," ",2911
474,01,00123,002582.9191,12,2023,00509,14,2," ",2,"    "
475,01,00123,002273.5088,12,2023,00509,14,1,1," ",2911
476,01,00123,001959.5724,12,2023,00509,14," "," "," ","    "
477,01,00123,002582.9191,12,2023,00509,14," "," "," ","    "
478,01,00123,001959.5724,12,2023,00509,14,2," ",2,"    "
479,01,00123,001908.5372,12,2023,00509,14,2," ",2,"    "
480,01,00123,001908.5372,12,2023,00509,14,2," ",2,"    "
481,01,00123,001908.5372,12,2023,00509,14," "," "," ","    "
482,01,00124,001570.4372,12,2023,00509,02,2," ",2,"    "
483,01,00124,001407.2434,12,2023,00509,02,1,1," ",2911
484,01,00125,001407.2434,12,2023,00509,02,1,1," ",2911
485,01,00125,001643.9912,12,2023,00509,02,2," ",2,"    "
486,01,00126,001328.2583,12,2023,00509,05,1,1," ",2911
487,01,00126,001282.5427,12,2023,00509,05,1,1," ",2911
488,01,00126,002273.5088,12,2023,00509,05," "," "," ","    "
489,01,00126,001959.5724,12,2023,00509,05,1,1," ",2911
490,01,00126,001908.5372,12,2023,00509,05," "," "," ","    "
491,01,00127,001788.6830,12,2023,00509,05,1,1," ",2911
492,01,00127,002543.1330,12,2023,00509,05,1,1," ",2911
493,01,00127,001643.9912,12,2023,00509,05,2," ",2,"    "
494,01,00127,002582.9191,12,2023,00509,05,2," ",2,"    "
495,01,00127,002651.7958,12,2023,00509,05,2," ",2,"    "
496,01,00128,001788.6830,12,2023,00509,05,1,1," ",2911
497,01,00128,002274.2800,12,2023,00509,05,2," ",2,"    "
498,01,00128,001643.9912,12,2023,00509,05,2," ",2,"    "
499,01,00128,002651.7958,12,2023,00509,05,2," ",2,"    "
500,01,00128,001641.9359,12,2023,00509,05,2," ",2,"    "
501,01,00129,001570.4372,12,2023,00509,08,1,1," ",2911
502,01,00129,001282.5427,12,2023,00509,08,1,1," ",2911
503,01,00129,001407.2434,12,2023,00509,08,2," ",2,"    "
504,01,00129,001788.6830,12,2023,00509,08,1,1," ",2911
505,01,00129,002274.2800,12,2023,00509,08," "," "," ","    "
506,01,00129,001908.5372,12,2023,00509,08,2," ",2,"    "
507,01,00129,001908.5372,12,2023,00509,08,2," ",2,"    "
508,01,00129,001908.5372,12,2023,00509,08,2," ",2,"    "
509,01,00130,001788.6830,12,2023,00509,01,1,1," ",2911
510,01,00131,001686.1449,12,2023,00209,02,2," ",2,"    "
511,01,00131,002719.7906,12,2023,00209,02,2," ",2,"    "
512,01,00132,002332.5949,12,2023,00209,03,1,1," ",2912
513,01,00132,002009.8179,12,2023,00209,03,1,1," ",2912
514,01,00132,002719.7906,12,2023,00209,03," "," "," ","    "
515,01,00133,002331.8039,12,2023,00209,02,1,1," ",2912
516,01,00133,001957.4741,12,2023,00209,02,2," ",2,"    "
517,01,00134,001362.3162,12,2023,00209,02,1,1," ",2912
518,01,00134,001315.4284,12,2023,00209,02,2," ",2,"    "
519,01,00135,001834.5467,12,2023,00209,03,1,1," ",2912
520,01,00135,002332.5949,12,2023,00209,03,1,1," ",2912
521,01,00135,002331.8039,12,2023,00209,03,1,1," ",2912
522,01,00136,001443.3266,12,2023,00209,01,1,1," ",2912
523,01,00137,001443.3266,12,2023,00209,03,1,1," ",2912
524,01,00137,002608.3416,12,2023,00209,03," "," "," ","    "
525,01,00137,002649.1478,12,2023,00209,03,2," ",2,"    "
526,01,00138,001684.0368,12,2023,00209,01,2," ",2,"    "
527,01,00139,001362.3162,12,2023,00209,03,1,1," ",2912
528,01,00139,001315.4284,12,2023,00209,03,1,3," ",2912
529,01,00139,002649.1478,12,2023,00209,03,2," ",2,"    "
530,01,00140,002331.8039,12,2023,00209,04,1,1," ",2928
531,01,00140,002009.8179,12,2023,00209,04,1,1," ",2912
532,01,00140,001957.4741,12,2023,00209,04,2," ",2,"    "
533,01,00140,002649.1478,12,2023,00209,04,2," ",2,"    "
534,01,00141,001443.3266,12,2023,00209,04,1,1," ",2912
535,01,00141,002009.8179,12,2023,00209,04," "," "," ","    "
536,01,00141,002649.1478,12,2023,00209,04,2," ",2,"    "
537,01,00141,001957.4741,12,2023,00209,04,2," ",2,"    "
538,01,00142,002331.8039,12,2023,00209,04,1,1," ",2920
539,01,00142,002608.3416,12,2023,00209,04,1,1," ",2912
540,01,00142,001957.4741,12,2023,00209,04,2," ",2,"    "
541,01,00142,001957.4741,12,2023,00209,04,2," ",2,"    "
542,01,00143,001443.3266,12,2023,00209,05,1,1," ",2906
543,01,00143,002608.3416,12,2023,00209,05," "," "," ","    "
544,01,00143,001686.1449,12,2023,00209,05,1,1," ",2912
545,01,00143,001686.1449,12,2023,00209,05,1,1," ",2906
546,01,00143,001957.4741,12,2023,00209,05,2," ",2,"    "
547,01,00144,001834.5467,12,2023,00209,06,1,1," ",2912
548,01,00144,002332.5949,12,2023,00209,06,1,1," ",2912
549,01,00144,002719.7906,12,2023,00209,06,1,1," ",2912
550,01,00144,001686.1449,12,2023,00209,06,2," ",2,"    "
551,01,00144,001686.1449,12,2023,00209,06,1,1," ",2912
552,01,00144,002719.7906,12,2023,00209,06,2," ",2,"    "
553,01,00145,001376.2345,12,2023,00809,05,1,1," ",2916
554,01,00145,002356.4263,12,2023,00809,05,1,1," ",2916
555,01,00145,002355.6272,12,2023,00809,05,1,1," ",2916
556,01,00145,002030.3516,12,2023,00809,05,2," ",2,"    "
557,01,00145,001703.3717,12,2023,00809,05,2," ",2,"    "
558,01,00146,001376.2345,12,2023,00809,03,1,1," ",2916
559,01,00146,001328.8677,12,2023,00809,03,2," ",2,"    "
560,01,00146,002747.5778,12,2023,00809,03,2," ",2,"    "
561,01,00147,001701.2421,12,2023,00809,02,2," ",2,"    "
562,01,00147,002355.6272,12,2023,00809,02,1,1," ",2916
563,01,00148,001376.2345,12,2023,00809,07,2," ",2,"    "
564,01,00148,001328.8677,12,2023,00809,07,1,1," ",2916
565,01,00148,002030.3516,12,2023,00809,07,1,1," ",2916
566,01,00148,002355.6272,12,2023,00809,07," "," "," ","    "
567,01,00148,002030.3516,12,2023,00809,07,1,1," ",2925
568,01,00148,001977.4729,12,2023,00809,07,2," ",2,"    "
569,01,00148,002676.2133,12,2023,00809,07,2," ",2,"    "
570,01,00149,001853.2897,12,2023,00809,02,1,1," ",2916
571,01,00149,002747.5778,12,2023,00809,02,2," ",2,"    "
572,01,00150,001701.2421,12,2023,00809,03,2," ",2,"    "
573,01,00150,001703.3717,12,2023,00809,03,1,1," ",2916
574,01,00150,001703.3717,12,2023,00809,03,1,1," ",2916
575,01,00151,001701.2421,12,2023,00809,02,1,1," ",2916
576,01,00151,002355.6272,12,2023,00809,02,1,1," ",2916
577,01,00152,002355.6272,12,2023,00809,03,1,1," ",2916
578,01,00152,002030.3516,12,2023,00809,03,1,1," ",2916
579,01,00152,002676.2133,12,2023,00809,03,2," ",2,"    "
580,01,00153,001376.2345,12,2023,00809,04,1,1," ",2916
581,01,00153,001328.8677,12,2023,00809,04,1,1," ",2916
582,01,00153,001703.3717,12,2023,00809,04,1,1," ",2916
583,01,00153,002676.2133,12,2023,00809,04,2," ",2,"    "
584,01,00154,001376.2345,12,2023,00809,03,1,1," ",2916
585,01,00154,001328.8677,12,2023,00809,03,1,1," ",2916
586,01,00154,002676.2133,12,2023,00809,03,2," ",2,"    "
587,01,00155,001627.1609,12,2023,00809,04,1,1," ",2916
588,01,00155,001701.2421,12,2023,00809,04,1,1," ",2916
589,01,00155,002030.3516,12,2023,00809,04,1,1," ",2916
590,01,00155,002676.2133,12,2023,00809,04,2," ",2,"    "
591,01,00156,001376.2345,12,2023,00809,05,1,1," ",2916
592,01,00156,001328.8677,12,2023,00809,05,1,1," ",2916
593,01,00156,001703.3717,12,2023,00809,05,1,1," ",2916
594,01,00156,002747.5778,12,2023,00809,05,2," ",2,"    "
595,01,00156,001977.4729,12,2023,00809,05," "," "," ","    "
596,01,00157,001376.2345,12,2023,00809,04,1,1," ",2916
597,01,00157,001328.8677,12,2023,00809,04,1,1," ",2916
598,01,00157,001703.3717,12,2023,00809,04,1,1," ",2925
599,01,00157,001703.3717,12,2023,00809,04,2," ",2,"    "
600,01,00158,001627.1609,12,2023,00809,02,1,1," ",2916
601,01,00158,001458.0726,12,2023,00809,02,1,1," ",2916
602,01,00159,001627.1609,12,2023,00809,02,1,1," ",2916
603,01,00159,001328.8677,12,2023,00809,02,1,1," ",2916
604,01,00160,001328.8677,12,2023,00809,03,2," ",2,"    "
605,01,00160,002355.6272,12,2023,00809,03,1,1," ",2916
606,01,00160,002747.5778,12,2023,00809,03,2," ",2,"    "
607,01,00161,001458.0726,12,2023,00809,02,1,1," ",2916
608,01,00161,001703.3717,12,2023,00809,02,2," ",2,"    "
609,01,00162,001458.0726,12,2023,00809,04,1,1," ",2916
610,01,00162,002030.3516,12,2023,00809,04,1,1," ",2916
611,01,00162,002676.2133,12,2023,00809,04,2," ",2,"    "
612,01,00162,001977.4729,12,2023,00809,04," "," "," ","    "
613,01,00163,002634.9901,12,2023,00809,04,1,1," ",2916
614,01,00163,001703.3717,12,2023,00809,04,1,1," ",2916
615,01,00163,001703.3717,12,2023,00809,04,2," ",2,"    "
616,01,00163,001977.4729,12,2023,00809,04,2," ",2,"    "
617,01,00164,001560.1729,12,2023,00359,03,1,1," ",2921
618,01,00164,001274.1600,12,2023,00359,03,1,1," ",2921
619,01,00164,002634.4638,12,2023,00359,03,2," ",2,"    "
620,01,00165,001631.2043,12,2023,00359,02,2," ",2,"    "
621,01,00165,001398.0458,12,2023,00359,02,1,1," ",2921
622,01,00166,001631.2043,12,2023,00359,03,2," ",2,"    "
623,01,00166,001274.1600,12,2023,00359,03,2," ",2,"    "
624,01,00166,001319.5768,12,2023,00359,03,1,1," ",2921
625,01,00167,001631.2043,12,2023,00359,02,2," ",2,"    "
626,01,00167,001776.9923,12,2023,00359,02,2," ",2,"    "
627,01,00168,001398.0458,12,2023,00359,05,1,1," ",2921
628,01,00168,001946.7648,12,2023,00359,05,2," ",2,"    "
629,01,00168,001896.0631,12,2023,00359,05,2," ",2,"    "
630,01,00168,001896.0631,12,2023,00359,05,2," ",2,"    "
631,01,00168,002566.0372,12,2023,00359,05," "," "," ","    "
632,01,00169,001631.2043,12,2023,00359,04,2," ",2,"    "
633,01,00169,001398.0458,12,2023,00359,04,1,1," ",2921
634,01,00169,001946.7648,12,2023,00359,04,2," ",2,"    "
635,01,00169,002566.0372,12,2023,00359,04,2," ",2,"    "
636,01,00170,001776.9923,12,2023,00359,03,1,1," ",2921
637,01,00170,002259.4155,12,2023,00359,03," "," "," ","    "
638,01,00170,001896.0631,12,2023,00359,03,2," ",2,"    "
639,01,00171,001398.0458,12,2023,00359,02,1,1," ",2921
640,01,00171,001398.0458,12,2023,00359,02,1,1," ",2921
641,01,00172,001398.0458,12,2023,00359,06,1,1," ",2921
642,01,00172,001946.7648,12,2023,00359,06,1,1," ",2921
643,01,00172,002634.4638,12,2023,00359,06,2," ",2,"    "
644,01,00172,001633.2462,12,2023,00359,06,2," ",2,"    "
645,01,00172,002566.0372,12,2023,00359,06," "," "," ","    "
646,01,00172,001631.2043,12,2023,00359,06,2," ",2,"    "
647,01,00173,001398.0458,12,2023,00359,03,1,1," ",2921
648,01,00173,002526.5112,12,2023,00359,03,1,1," ",2921
649,01,00173,002566.0372,12,2023,00359,03,2," ",2,"    "
650,01,00174,001776.9923,12,2023,00359,04,1,1," ",2921
651,01,00174,002259.4155,12,2023,00359,04,1,1," ",2921
652,01,00174,002258.6493,12,2023,00359,04,1,1," ",2921
653,01,00174,001896.0631,12,2023,00359,04,2," ",2,"    "
654,01,00175,001319.5768,12,2023,00359,03,2," ",2,"    "
655,01,00175,001274.1600,12,2023,00359,03,1,1," ",2921
656,01,00175,002258.6493,12,2023,00359,03,1,1," ",2934
657,01,00176,002258.6493,12,2023,00359,01,1,1," ",2921
658,01,00177,001560.1729,12,2023,00359,05,1,1," ",2921
659,01,00177,001398.0458,12,2023,00359,05,1,1," ",2921
660,01,00177,001946.7648,12,2023,00359,05," "," "," ","    "
661,01,00177,001896.0631,12,2023,00359,05,2," ",2,"    "
662,01,00177,002566.0372,12,2023,00359,05,2," ",2,"    "
663,01,00178,001398.0458,12,2023,00359,03,1,1," ",2928
664,01,00178,001946.7648,12,2023,00359,03,1,1," ",2934
665,01,00178,001896.0631,12,2023,00359,03,2," ",2,"    "
666,01,00179,001319.5768,12,2023,00359,02,1,1," ",2921
667,01,00179,001274.1600,12,2023,00359,02,1,1," ",2921
668,01,00180,001398.0458,12,2023,00359,05,1,1," ",2921
669,01,00180,002526.5112,12,2023,00359,05,2," ",2,"    "
670,01,00180,001633.2462,12,2023,00359,05,2," ",2,"    "
671,01,00180,001633.2462,12,2023,00359,05,2," ",2,"    "
672,01,00180,002566.0372,12,2023,00359,05," "," "," ","    "
673,01,00181,001560.1729,12,2023,00359,05,1,1," ",2921
674,01,00181,001631.2043,12,2023,00359,05,2," ",2,"    "
675,01,00181,001776.9923,12,2023,00359,05,1,1," ",2921
676,01,00181,001776.9923,12,2023,00359,05,1,1," ",2921
677,01,00181,002634.4638,12,2023,00359,05,1,1," ",2934
678,01,00182,001398.0458,12,2023,00359,06,1,1," ",2921
679,01,00182,002526.5112,12,2023,00359,06,1,1," ",2921
680,01,00182,001633.2462,12,2023,00359,06,2," ",2,"    "
681,01,00182,002566.0372,12,2023,00359,06,2," ",2,"    "
682,01,00182,001398.0458,12,2023,00359,06,1,1," ",2921
683,01,00182,002526.5112,12,2023,00359,06,1,1," ",2921
684,01,00183,001631.2043,12,2023,00359,06,2," ",2,"    "
685,01,00183,001776.9923,12,2023,00359,06,1,1," ",2921
686,01,00183,002259.4155,12,2023,00359,06,1,1," ",2921
687,01,00183,002634.4638,12,2023,00359,06,2," ",2,"    "
688,01,00183,001633.2462,12,2023,00359,06,2," ",2,"    "
689,01,00183,002566.0372,12,2023,00359,06,2," ",2,"    "
690,01,00184,001776.9923,12,2023,00359,06,1,1," ",2921
691,01,00184,002259.4155,12,2023,00359,06,1,1," ",2921
692,01,00184,002566.0372,12,2023,00359,06,2," ",2,"    "
693,01,00184,001633.2462,12,2023,00359,06,1,1," ",2921
694,01,00184,002634.4638,12,2023,00359,06,2," ",2,"    "
695,01,00184,001896.0631,12,2023,00359,06," "," "," ","    "
696,01,00185,001776.9923,12,2023,00359,08,1,1," ",2921
697,01,00185,002259.4155,12,2023,00359,08,2," ",2,"    "
698,01,00185,002258.6493,12,2023,00359,08,1,1," ",2934
699,01,00185,001946.7648,12,2023,00359,08,2," ",2,"    "
700,01,00185,002566.0372,12,2023,00359,08," "," "," ","    "
701,01,00185,001398.0458,12,2023,00359,08,1,1," ",2921
702,01,00185,001946.7648,12,2023,00359,08,2," ",2,"    "
703,01,00185,001896.0631,12,2023,00359,08," "," "," ","    "
704,01,00186,001776.9923,12,2023,00359,04,1,1," ",2921
705,01,00186,002259.4155,12,2023,00359,04,2," ",2,"    "
706,01,00186,001896.0631,12,2023,00359,04,2," ",2,"    "
707,01,00186,001896.0631,12,2023,00359,04,2," ",2,"    "
708,01,00187,002526.5112,12,2023,00359,03,2," ",2,"    "
709,01,00187,001946.7648,12,2023,00359,03," "," "," ","    "
710,01,00187,001633.2462,12,2023,00359,03,2," ",2,"    "
711,01,00188,001370.4528,12,2023,00059,02,1,1," ",2921
712,01,00188,001858.6408,12,2023,00059,02,2," ",2,"    "
713,01,00189,001529.3801,12,2023,00059,11,2," ",2,"    "
714,01,00189,001599.0094,12,2023,00059,11,2," ",2,"    "
715,01,00189,001741.9201,12,2023,00059,11,1,1," ",2921
716,01,00189,001601.0110,12,2023,00059,11,2," ",2,"    "
717,01,00189,001370.4528,12,2023,00059,11,1,1," ",2934
718,01,00189,002476.6458,12,2023,00059,11,2," ",2,"    "
719,01,00189,001858.6408,12,2023,00059,11,2," ",2,"    "
720,01,00189,001858.6408,12,2023,00059,11,2," ",2,"    "
721,01,00189,001858.6408,12,2023,00059,11,2," ",2,"    "
722,01,00189,001858.6408,12,2023,00059,11,2," ",2,"    "
723,01,00189,002515.3918,12,2023,00059,11," "," "," ","    "
724,01,00190,001741.9201,12,2023,00059,05,1,1," ",2921
725,01,00190,002476.6458,12,2023,00059,05,2," ",2,"    "
726,01,00190,001858.6408,12,2023,00059,05,2," ",2,"    "
727,01,00190,001858.6408,12,2023,00059,05,2," ",2,"    "
728,01,00190,001858.6408,12,2023,00059,05,2," ",2,"    "
729,01,00191,001529.3801,12,2023,00059,02,1,1," ",2921
730,01,00191,001599.0094,12,2023,00059,02,1,1," ",2921
731,01,00192,001599.0094,12,2023,00059,02,2," ",2,"    "
732,01,00192,001741.9201,12,2023,00059,02,1,1," ",2921
733,01,00193,001741.9201,12,2023,00059,05,1,1," ",2921
734,01,00193,002214.8217,12,2023,00059,05,1,1," ",2934
735,01,00193,002582.4678,12,2023,00059,05,2," ",2,"    "
736,01,00193,001601.0110,12,2023,00059,05,2," ",2,"    "
737,01,00193,001858.6408,12,2023,00059,05,2," ",2,"    "
738,01,00194,001293.5326,12,2023,00059,05,1,1," ",2921
739,01,00194,001249.0122,12,2023,00059,05,2," ",2,"    "
740,01,00194,002515.3918,12,2023,00059,05," "," "," ","    "
741,01,00194,002214.0707,12,2023,00059,05," "," "," ","    "
742,01,00194,001908.3418,12,2023,00059,05," "," "," ","    "
743,01,00195,001529.3801,12,2023,00059,06,1,1," ",2921
744,01,00195,001599.0094,12,2023,00059,06,2," ",2,"    "
745,01,00195,001370.4528,12,2023,00059,06,1,1," ",2921
746,01,00195,002476.6458,12,2023,00059,06,2," ",2,"    "
747,01,00195,001858.6408,12,2023,00059,06,2," ",2,"    "
748,01,00195,002515.3918,12,2023,00059,06,2," ",2,"    "
749,01,00196,001741.9201,12,2023,00059,02,1,1," ",2921
750,01,00196,002515.3918,12,2023,00059,02,2," ",2,"    "
751,01,00197,001529.3801,12,2023,00059,02,1,1," ",2921
752,01,00197,001293.5326,12,2023,00059,02,1,1," ",2921
753,01,00198,001370.4528,12,2023,00059,04,1,1," ",2934
754,01,00198,002476.6458,12,2023,00059,04,1,1," ",2921
755,01,00198,001601.0110,12,2023,00059,04,2," ",2,"    "
756,01,00198,002515.3918,12,2023,00059,04,2," ",2,"    "
757,01,00199,001370.4528,12,2023,00059,05,1,1," ",2903
758,01,00199,002476.6458,12,2023,00059,05,1,1," ",2921
759,01,00199,001601.0110,12,2023,00059,05,2," ",2,"    "
760,01,00199,001601.0110,12,2023,00059,05,2," ",2,"    "
761,01,00199,001858.6408,12,2023,00059,05,2," ",2,"    "
762,01,00200,001293.5326,12,2023,00059,04,1,1," ",2921
763,01,00200,002214.0707,12,2023,00059,04,2," ",2,"    "
764,01,00200,002214.0707,12,2023,00059,04,1,1," ",2921
765,01,00200,002214.0707,12,2023,00059,04,1,1," ",2934
766,01,00201,002543.1477,12,2023,00710,07,1,1," ",3302
767,01,00201,002258.5805,12,2023,00710,07,1,1," ",3302
768,01,00201,002010.3525,12,2023,00710,07,2," ",3,"    "
769,01,00201,002010.3525,12,2023,00710,07,2," ",3,"    "
770,01,00201,002634.7816,12,2023,00710,07," "," "," ","    "
771,01,00201,002010.3525,12,2023,00710,07,2," ",3,"    "
772,01,00201,002010.3525,12,2023,00710,07,2," ",3,"    "
773,01,00202,001545.9034,12,2023,00710,06,1,1," ",3302
774,01,00202,001419.8916,12,2023,00710,06,1,1," ",3302
775,01,00202,002679.4737,12,2023,00710,06,1,1," ",3405
776,01,00202,001898.6607,12,2023,00710,06," "," "," ","    "
777,01,00202,001898.6607,12,2023,00710,06,2," ",3,"    "
778,01,00202,002137.4303,12,2023,00710,06,2," ",3,"    "
779,01,00203,003059.7967,12,2023,00710,05,1,1," ",3302
780,01,00203,002258.5805,12,2023,00710,05,2," ",3,"    "
781,01,00203,002010.3525,12,2023,00710,05,2," ",3,"    "
782,01,00203,002010.3525,12,2023,00710,05,2," ",3,"    "
783,01,00203,002634.7816,12,2023,00710,05," "," "," ","    "
784,01,00204,002137.4303,12,2023,00710,05,1,1," ",3302
785,01,00204,001898.6607,12,2023,00710,05,1,1," ",3302
786,01,00204,002010.3525,12,2023,00710,05," "," "," ","    "
787,01,00204,002634.7816,12,2023,00710,05," "," "," ","    "
788,01,00204,002634.7816,12,2023,00710,05,2," ",3,"    "
789,01,00205,002258.5805,12,2023,00710,04,1,1," ",3302
790,01,00205,002679.4737,12,2023,00710,04,1,1," ",3302
791,01,00205,002634.7816,12,2023,00710,04,2," ",3,"    "
792,01,00205,002010.3525,12,2023,00710,04,2," ",3,"    "
793,01,00206,003059.7967,12,2023,00710,05,1,1," ",3302
794,01,00206,001419.8916,12,2023,00710,05,1,1," ",3302
795,01,00206,002232.4197,12,2023,00710,05,2," ",2,"    "
796,01,00206,002137.4303,12,2023,00710,05,2," ",3,"    "
797,01,00206,001898.6607,12,2023,00710,05,2," ",3,"    "
798,01,00207,001545.9034,12,2023,00710,05,1,1," ",3302
799,01,00207,002973.4064,12,2023,00710,05,1,1," ",3302
800,01,00207,002137.4303,12,2023,00710,05,2," ",3,"    "
801,01,00207,002137.4303,12,2023,00710,05,1,1," ",3301
