Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
16,10370,001575.7544,05,2021,09,"    "," "
16,10370,001575.7544,05,2021,04,"    "," "
16,10371,001308.9072,05,2021,57,6816,1
16,10371,001557.5649,05,2021,51,"    ",2
16,10371,001693.2261,05,2021,27,6816,1
16,10371,001693.2261,05,2021,26,"    ",2
16,10372,001237.2990,05,2021,64,6816,1
16,10372,001693.2261,05,2021,29,6819,1
16,10372,001826.4198,05,2021,30,"    ",3
16,10372,001575.7544,05,2021,01,"    "," "
16,10372,001143.7090,05,2021,20,"    ",3
16,10373,001372.1943,05,2021,45,6816,1
16,10373,001347.9555,05,2021,40,6816,1
16,10373,001355.1043,05,2021,17,"    ",3
16,10373,001575.7544,05,2021,11,"    "," "
16,10374,001316.3704,05,2021,44,6816,1
16,10374,001347.9555,05,2021,44,"    ",3
16,10374,001575.7544,05,2021,12,"    "," "
16,10374,001773.2709,05,2021,10,"    "," "
16,10374,001773.2709,05,2021,05,"    "," "
16,10375,001518.0849,05,2021,67,6816,1
16,10376,001154.3025,05,2021,67,6816,1
16,10376,001237.2990,05,2021,64,6816,1
16,10376,001143.7090,05,2021,23,6819,1
16,10377,001316.3704,05,2021,42,6812,1
16,10377,001347.9555,05,2021,39,6816,1
16,10377,001143.7090,05,2021,15,"    ",3
16,10377,001575.7544,05,2021,11,"    "," "
16,10378,001372.1943,05,2021,47,6816,1
16,10378,001347.9555,05,2021,44,6816,1
16,10378,001575.7544,05,2021,08,"    "," "
16,10379,001372.1943,05,2021,54,6816,1
16,10380,001693.2261,05,2021,30,6816,1
16,10380,001826.4198,05,2021,30,"    ",2
16,10380,001773.2709,05,2021,05,"    "," "
16,10380,001773.2709,05,2021,03,"    "," "
16,10380,001773.2709,05,2021,09,"    "," "
16,10380,001575.7544,05,2021,07,"    "," "
16,10381,001372.1943,05,2021,53,6816,1
16,10381,001557.5649,05,2021,54,6816,1
16,10381,001693.2261,05,2021,32,6816,1
16,10381,001826.4198,05,2021,25,"    ",3
16,10381,001773.2709,05,2021,02,"    "," "
16,10382,001316.3704,05,2021,42,6816,1
16,10382,001826.4198,05,2021,31,"    ",3
16,10382,001575.7544,05,2021,10,"    "," "
16,10382,001773.2709,05,2021,00,"    "," "
16,10383,001308.9072,05,2021,56,6816,1
16,10383,001557.5649,05,2021,50,6816,1
16,10383,001693.2261,05,2021,30,6816,1
16,10383,001693.2261,05,2021,28,6816,1
16,10383,001693.2261,05,2021,26,6816,1
16,10383,001143.7090,05,2021,21,6702,1
16,10383,001355.1043,05,2021,16,6816,1
16,10383,001575.7544,05,2021,14,"    "," "
16,10384,001308.9072,05,2021,62,6816,1
16,10385,001316.3704,05,2021,44,6816,1
16,10385,001347.9555,05,2021,43,6816,1
16,10385,001355.1043,05,2021,17,6816,1
16,10385,001143.7090,05,2021,16,6816,1
16,10385,001773.2709,05,2021,10,6816," "
16,10386,001693.2261,05,2021,30,6816,1
16,10386,001826.4198,05,2021,28,"    ",3
16,10386,001773.2709,05,2021,03,"    "," "
16,10386,001575.7544,05,2021,00,"    "," "
16,10387,001316.3704,05,2021,35,6816,1
16,10387,001826.4198,05,2021,33,6816,1
16,10387,001575.7544,05,2021,12,"    "," "
16,10387,001773.2709,05,2021,09,"    "," "
16,10387,001773.2709,05,2021,04,"    "," "
16,10388,001308.9072,05,2021,55,6816,1
16,10388,001347.9555,05,2021,40,6816,1
16,10388,001773.2709,05,2021,02,"    "," "
16,10388,001575.7544,05,2021,14,"    "," "
16,10388,001575.7544,05,2021,08,"    "," "
16,10388,001773.2709,05,2021,07,"    "," "
16,10388,001773.2709,05,2021,05,"    "," "
16,10389,001693.2261,05,2021,25,6813,1
16,10389,001355.1043,05,2021,21,"    ",3
16,10389,001773.2709,05,2021,01,"    "," "
16,10390,001378.2511,05,2021,42,6817,1
16,10390,001411.3210,05,2021,39,6817,1
16,10390,001197.4732,05,2021,18,"    ",3
16,10390,001856.6299,05,2021,11,"    "," "
16,10390,001649.8284,05,2021,04,"    "," "
16,10390,001912.2772,05,2021,25,"    ",3
16,10390,001197.4732,05,2021,21,"    ",3
16,10391,001208.5647,05,2021,80,"    ",3
16,10391,001589.4479,05,2021,76,6817,1
16,10391,001649.8284,05,2021,12,"    "," "
16,10392,001630.7839,05,2021,51,6817,1
16,10392,001197.4732,05,2021,21,"    ",3
16,10392,001197.4732,05,2021,22,6817,1
16,10393,001370.4371,05,2021,61,6817,1
16,10393,001630.7839,05,2021,50,6817,1
16,10394,001378.2511,05,2021,44,6817,1
16,10394,001411.3210,05,2021,39,6817,1
16,10394,001197.4732,05,2021,21,6817,1
16,10394,001197.4732,05,2021,17,"    ",3
16,10394,001197.4732,05,2021,16,"    ",3
16,10394,001649.8284,05,2021,13,"    "," "
16,10395,001436.6993,05,2021,47,6817,1
16,10395,001411.3210,05,2021,38,6817,1
16,10395,001649.8284,05,2021,14,6817," "
16,10396,001208.5647,05,2021,68,6817,1
16,10396,001295.4627,05,2021,63,6817,1
16,10396,001378.2511,05,2021,38,6817,1
16,10396,001772.8223,05,2021,29,6801,1
16,10396,001418.8059,05,2021,22,6817,1
16,10397,001436.6993,05,2021,46,6817,1
16,10397,001649.8284,05,2021,05,"    "," "
16,10398,001436.6993,05,2021,47,6817,1
16,10398,001411.3210,05,2021,39,6817,1
16,10398,001418.8059,05,2021,18,6817,1
16,10398,001418.8059,05,2021,16,6817,1
16,10399,001772.8223,05,2021,29,6811,1
16,10399,001912.2772,05,2021,28,"    ",3
16,10399,001856.6299,05,2021,00,"    "," "
16,10400,001378.2511,05,2021,38,6817,1
16,10401,001295.4627,05,2021,59,6817,1
16,10401,001197.4732,05,2021,20,6817,1
16,10402,000427.3490,05,2021,72,8501,1
16,10402,000455.6675,05,2021,65,8501,1
16,10402,000596.1271,05,2021,10,"    "," "
16,10402,000596.1271,05,2021,07,"    "," "
16,10403,001413.7515,05,2021,26,8501,1
16,10403,001018.6291,05,2021,26,"    ",3
16,10403,000596.1271,05,2021,07,"    "," "
16,10403,000577.4617,05,2021,06,"    "," "
16,10404,000427.3490,05,2021,66,8501,1
16,10404,001255.5494,05,2021,63,8501,1
16,10404,000577.4617,05,2021,13,8501," "
16,10405,001413.7515,05,2021,34,8501,1
16,10405,001018.6291,05,2021,29,"    ",3
16,10405,000577.4617,05,2021,11,"    "," "
16,10405,000577.4617,05,2021,10,"    "," "
16,10405,000577.4617,05,2021,05,"    "," "
16,10406,000643.6033,05,2021,51,"    ",2
16,10406,000636.3393,05,2021,53,"    ",3
16,10406,000455.6675,05,2021,79,"    ",3
16,10407,000455.6675,05,2021,91,"    ",3
16,10407,001255.5494,05,2021,55,8501,1
16,10408,000643.6033,05,2021,46,2609,1
16,10408,000636.3393,05,2021,48,8501,1
16,10408,000505.2436,05,2021,18,8501,1
16,10408,000596.1271,05,2021,14,"    "," "
16,10409,001096.0950,05,2021,56,"    ",3
16,10409,000578.3280,05,2021,46,8504,1
16,10409,000459.1836,05,2021,19,8504,1
16,10409,000459.1836,05,2021,17,8504,1
16,10409,000524.8180,05,2021,10,"    "," "
16,10410,000756.1499,05,2021,42,8504,1
16,10410,000459.1836,05,2021,19,8504,1
16,10410,000633.3277,05,2021,15,8504,1
16,10410,000388.3901,05,2021,65,8504,1
16,10411,000388.3901,05,2021,74,"    ",3
16,10412,000414.1270,05,2021,65,8504,1
16,10412,001284.8683,05,2021,31,"    ",3
16,10412,001284.8683,05,2021,28,8504,1
16,10412,000925.7668,05,2021,27,"    ",3
16,10412,000524.8180,05,2021,07,"    "," "
16,10412,000414.1270,05,2021,85,8504,1
16,10413,000756.1499,05,2021,37,8504,1
16,10413,000523.0352,05,2021,36,8504,1
16,10413,000524.8180,05,2021,03,"    "," "
16,10414,000388.3901,05,2021,67,"    ",3
16,10414,000756.1499,05,2021,42,8505,1
16,10414,000523.0352,05,2021,37,8504,1
16,10414,000459.1836,05,2021,17,"    ",3
16,10414,000459.1836,05,2021,15,"    ",3
16,10414,000925.7668,05,2021,29,8504,1
16,10415,000756.1499,05,2021,38,8504,1
16,10415,000523.0352,05,2021,38,"    ",3
16,10415,000633.3277,05,2021,17,8504,1
16,10415,000541.7818,05,2021,14,"    "," "
16,10415,000524.8180,05,2021,12,"    "," "
16,10415,000541.7818,05,2021,08,"    "," "
16,10415,000524.8180,05,2021,07,"    "," "
16,10415,000541.7818,05,2021,04,"    "," "
16,10415,000524.8180,05,2021,01,"    "," "
16,10416,000584.9299,05,2021,46,8504,1
16,10416,000523.0352,05,2021,36,8504,1
16,10416,000541.7818,05,2021,05,"    "," "
16,10416,000541.7818,05,2021,02,"    "," "
16,10416,000541.7818,05,2021,12,"    "," "
16,10416,000541.7818,05,2021,10,"    "," "
16,10416,000541.7818,05,2021,08,"    "," "
16,10417,000633.3277,05,2021,22,8504,1
16,10417,000459.1836,05,2021,23,8504,1
16,10417,000541.7818,05,2021,04,"    "," "
16,10418,000633.3277,05,2021,18,8504,1
16,10418,000459.1836,05,2021,16,"    ",3
16,10419,000756.1499,05,2021,38,8504,1
16,10419,000523.0352,05,2021,38,8504,1
16,10420,000578.3280,05,2021,45,"    ",3
16,10420,000524.8180,05,2021,13,"    "," "
16,10420,000524.8180,05,2021,11,"    "," "
16,10421,001096.0950,05,2021,62,8504,1
16,10421,001284.8683,05,2021,28,8504,1
16,10421,000633.3277,05,2021,23,8504,1
16,10421,000459.1836,05,2021,16,"    ",3
16,10422,000584.9299,05,2021,53,8504,1
16,10422,000578.3280,05,2021,50,8504,1
16,10422,000633.3277,05,2021,23,8504,1
16,10422,000459.1836,05,2021,17,"    ",3
16,10422,000524.8180,05,2021,12,"    "," "
16,10422,000541.7818,05,2021,08,"    "," "
16,10422,000459.1836,05,2021,20,"    ",3
16,10423,000578.3280,05,2021,54,8504,1
16,10423,000388.3901,05,2021,65,8504,1
16,10423,000459.1836,05,2021,21,"    ",3
16,10424,001096.0950,05,2021,62,8504,1
16,10424,000414.1270,05,2021,66,"    ",3
16,10424,000524.8180,05,2021,14,"    "," "
16,10424,000524.8180,05,2021,13,"    "," "
16,10425,001284.8683,05,2021,27,8504,1
16,10425,000925.7668,05,2021,32,8504,1
16,10425,000541.7818,05,2021,08,"    "," "
16,10425,000524.8180,05,2021,06,"    "," "
16,10426,000756.1499,05,2021,42,8504,1
16,10426,000925.7668,05,2021,33,8504,1
16,10426,000541.7818,05,2021,12,"    "," "
16,10426,000541.7818,05,2021,11,"    "," "
16,10426,000524.8180,05,2021,06,"    "," "
16,10427,000414.1270,05,2021,81,"    ",3
16,10427,000584.9299,05,2021,54,"    ",3
16,10427,000584.9299,05,2021,48,"    ",3
16,10427,000459.1836,05,2021,19,"    ",3
16,10428,000584.9299,05,2021,49,8504,1
16,10428,000925.7668,05,2021,33,8504,1
16,10428,000541.7818,05,2021,13,"    "," "
16,10428,000541.7818,05,2021,12,"    "," "
16,10428,000541.7818,05,2021,07,"    "," "
16,10428,000633.3277,05,2021,20,"    ",3
16,10428,000459.1836,05,2021,20,"    ",3
16,10428,000524.8180,05,2021,02,"    "," "
16,10428,001141.0885,05,2021,61,8504,1
16,10429,000523.0352,05,2021,38,8504,1
16,10429,000459.1836,05,2021,18,8504,1
16,10429,000633.3277,05,2021,17,"    ",3
16,10429,000459.1836,05,2021,15,"    ",3
16,10429,000541.7818,05,2021,13,"    "," "
16,10429,000524.8180,05,2021,09,"    "," "
16,10429,000524.8180,05,2021,05,"    "," "
16,10429,000524.8180,05,2021,01,"    "," "
16,10430,000584.9299,05,2021,46,8504,1
16,10430,000523.0352,05,2021,42,8504,1
16,10430,000459.1836,05,2021,24,"    ",3
16,10430,000633.3277,05,2021,20,8504,1
16,10430,000459.1836,05,2021,19,"    ",3
16,10430,000633.3277,05,2021,17,"    ",3
16,10430,000633.3277,05,2021,15,"    ",3
16,10430,000541.7818,05,2021,10,"    "," "
16,10430,000524.8180,05,2021,06,"    "," "
16,10431,000584.9299,05,2021,48,8504,1
16,10431,000523.0352,05,2021,44,8504,1
16,10431,000633.3277,05,2021,18,8504,1
16,10431,000633.3277,05,2021,16,8504,1
16,10431,000541.7818,05,2021,14,"    "," "
16,10431,000524.8180,05,2021,08,"    "," "
16,10431,000541.7818,05,2021,06,"    "," "
16,10432,000756.1499,05,2021,42,8504,1
16,10432,000578.3280,05,2021,48,8504,1
16,10432,000633.3277,05,2021,19,8504,1
16,10432,000633.3277,05,2021,17,8504,1
16,10432,000459.1836,05,2021,16,"    ",3
16,10432,000524.8180,05,2021,13,"    "," "
16,10432,000541.7818,05,2021,07,"    "," "
16,10433,000415.1854,05,2021,65,8506,1
16,10433,000618.2271,05,2021,53,8506,1
16,10434,000618.2271,05,2021,53,8506,1
16,10434,000989.6359,05,2021,29,"    ",3
16,10434,000561.0255,05,2021,00,"    "," "
16,10434,001373.5119,05,2021,27,8506,1
16,10434,000490.8629,05,2021,23,"    ",3
16,10434,000579.1596,05,2021,05,"    "," "
16,10435,000989.6359,05,2021,34,8506,1
16,10435,000579.1596,05,2021,09,"    "," "
16,10435,000579.1596,05,2021,03,"    "," "
16,10436,001171.7151,05,2021,55,8506,1
16,10437,000442.6979,05,2021,75,"    ",3
16,10437,000559.1197,05,2021,39,8506,1
16,10437,000561.0255,05,2021,05,"    "," "
16,10437,000561.0255,05,2021,11,"    "," "
16,10437,000579.1596,05,2021,09,"    "," "
16,10438,000808.3170,05,2021,39,8507,1
16,10438,000559.1197,05,2021,35,8507,1
16,10438,000561.0255,05,2021,13,"    "," "
16,10438,000579.1596,05,2021,09,"    "," "
16,10439,000415.1854,05,2021,72,8506,1
16,10440,000442.6979,05,2021,79,8506,1
16,10441,000808.3170,05,2021,43,8506,1
16,10441,000559.1197,05,2021,41,8506,1
16,10441,000677.0212,05,2021,18,8506,1
16,10441,000677.0212,05,2021,15,8506,1
16,10441,000579.1596,05,2021,13,"    "," "
16,10441,000579.1596,05,2021,11,"    "," "
16,10441,000490.8629,05,2021,20,"    ",3
16,10441,000561.0255,05,2021,02,"    "," "
16,10441,000561.0255,05,2021,01,"    "," "
16,10442,000559.1197,05,2021,38,8506,1
16,10442,000677.0212,05,2021,15,"    ",3
16,10442,000579.1596,05,2021,06,"    "," "
16,10442,000579.1596,05,2021,02,"    "," "
16,10443,000415.1854,05,2021,66,8506,1
16,10443,000442.6979,05,2021,86,"    ",3
16,10444,000677.0212,05,2021,24,8506,1
16,10444,000490.8629,05,2021,22,"    ",3
16,10444,000579.1596,05,2021,04,"    "," "
16,10444,000561.0255,05,2021,00,"    "," "
16,10445,000618.2271,05,2021,48,8506,1
16,10445,000561.0255,05,2021,12,"    "," "
16,10446,001219.8127,05,2021,58,"    ",3
16,10446,000561.0255,05,2021,04,"    "," "
16,10447,000442.6979,05,2021,77,8506,1
16,10447,001373.5119,05,2021,32,8506,1
16,10448,000625.2844,05,2021,46,8506,1
16,10448,000559.1197,05,2021,37,"    ",3
16,10448,000579.1596,05,2021,11,"    "," "
16,10448,000579.1596,05,2021,10,"    "," "
16,10448,000561.0255,05,2021,05,"    "," "
16,10449,000808.3170,05,2021,38,8506,1
16,10449,000559.1197,05,2021,36,"    ",3
16,10449,000490.8629,05,2021,15,"    ",3
16,10449,000579.1596,05,2021,10,"    "," "
16,10450,000442.6979,05,2021,65,8506,1
16,10450,000415.1854,05,2021,83,8506,1
16,10450,000989.6359,05,2021,28,8506,1
16,10450,000561.0255,05,2021,09,"    "," "
16,10450,000561.0255,05,2021,06,"    "," "
16,10450,000561.0255,05,2021,04,"    "," "
17,10451,000450.7531,05,2021,49,4001,1
17,10451,000596.5389,05,2021,38,4001,1
17,10451,000529.5154,05,2021,16,"    ",3
17,10451,000529.5154,05,2021,15,"    ",3
17,10451,000794.1790,05,2021,13,"    "," "
17,10451,000529.5154,05,2021,21,4001,1
17,10452,000450.7531,05,2021,54,4001,1
17,10452,000860.0316,05,2021,61,4001,1
17,10452,000794.1790,05,2021,08,"    "," "
17,10453,000596.5389,05,2021,38,4001,1
17,10453,000588.8199,05,2021,16,"    ",3
17,10453,000696.4873,05,2021,13,"    "," "
17,10453,000696.4873,05,2021,05,"    "," "
17,10453,000696.4873,05,2021,00,"    "," "
17,10454,000367.0917,05,2021,60,4001,1
17,10454,000335.2170,05,2021,51,4001,1
17,10454,000588.8199,05,2021,19,"    ",3
17,10455,000637.3360,05,2021,44,4001,1
17,10455,000596.5389,05,2021,38,"    ",3
17,10455,000529.5154,05,2021,21,4001,1
17,10455,000696.4873,05,2021,12,"    "," "
17,10455,000794.1790,05,2021,08,"    "," "
17,10455,000794.1790,05,2021,04,"    "," "
17,10456,000367.0917,05,2021,62,4001,1
17,10456,000860.0316,05,2021,58,"    ",3
17,10456,001284.1801,05,2021,25,4001,1
17,10456,000588.8199,05,2021,20,4001,1
17,10456,000794.1790,05,2021,14,"    "," "
17,10457,000450.7531,05,2021,52,4001,1
17,10457,000335.2170,05,2021,52,4001,1
17,10457,000588.8199,05,2021,24,4001,1
17,10457,000529.5154,05,2021,22,"    ",3
17,10457,001284.1801,05,2021,29,4001,1
17,10457,000794.1790,05,2021,03,"    "," "
17,10457,000794.1790,05,2021,00,"    "," "
17,10458,000637.3360,05,2021,39,"    ",3
17,10458,000596.5389,05,2021,37,4001,1
17,10458,000794.1790,05,2021,11,"    "," "
17,10459,000367.0917,05,2021,55,"    ",3
17,10459,000335.2170,05,2021,50,4001,1
17,10459,000821.8884,05,2021,26,4001,1
17,10459,000588.8199,05,2021,19,4001,1
17,10460,000335.2170,05,2021,48,"    ",3
17,10460,000588.8199,05,2021,20,"    ",3
17,10460,000529.5154,05,2021,19,4001,1
17,10461,000405.3642,05,2021,74,"    ",3
17,10462,000450.7531,05,2021,54,4001,1
17,10462,000335.2170,05,2021,52,4001,1
17,10462,000821.8884,05,2021,28,4001,1
17,10462,000529.5154,05,2021,23,4001,1
17,10462,000588.8199,05,2021,18,4001,1
17,10462,000794.1790,05,2021,09,"    "," "
17,10462,000696.4873,05,2021,08,"    "," "
17,10462,000405.3642,05,2021,84,"    ",3
17,10463,000335.2170,05,2021,52,4004,1
17,10463,000405.3642,05,2021,79,"    ",3
17,10464,000367.0917,05,2021,55,4001,1
17,10464,000335.2170,05,2021,53,4001,1
17,10464,000588.8199,05,2021,18,"    ",3
17,10464,000529.5154,05,2021,16,"    ",3
17,10465,000450.7531,05,2021,48,4001,1
17,10465,000335.2170,05,2021,48,4001,1
17,10465,000821.8884,05,2021,26,4002,1
17,10465,000821.8884,05,2021,25,4001,1
17,10465,000529.5154,05,2021,18,"    ",3
17,10465,000588.8199,05,2021,17,4001,1
17,10465,000696.4873,05,2021,13,"    "," "
17,10465,000696.4873,05,2021,08,"    "," "
17,10466,000450.7531,05,2021,53,4001,1
17,10466,000596.5389,05,2021,38,4001,1
17,10466,000696.4873,05,2021,14,"    "," "
17,10466,000794.1790,05,2021,12,"    "," "
17,10466,000696.4873,05,2021,11,"    "," "
17,10466,000794.1790,05,2021,09,"    "," "
17,10466,000696.4873,05,2021,06,"    "," "
17,10466,000794.1790,05,2021,04,"    "," "
17,10467,001284.1801,05,2021,30,4001,1
17,10467,000821.8884,05,2021,32,4001,1
17,10467,000696.4873,05,2021,08,"    "," "
17,10467,000794.1790,05,2021,05,"    "," "
17,10468,000637.3360,05,2021,39,4001,1
17,10468,000596.5389,05,2021,35,4001,1
17,10468,000794.1790,05,2021,12,4001," "
17,10468,000696.4873,05,2021,09,"    "," "
17,10468,000794.1790,05,2021,06,"    "," "
17,10468,000794.1790,05,2021,01,"    "," "
17,10469,000508.5953,05,2021,67,"    ",3
17,10469,000335.2170,05,2021,53,4001,1
17,10470,000405.3642,05,2021,82,"    ",3
17,10471,000367.0917,05,2021,57,4001,1
17,10471,000860.0316,05,2021,57,"    ",3
17,10471,000588.8199,05,2021,24,4001,1
17,10471,000588.8199,05,2021,15,"    ",3
17,10471,000794.1790,05,2021,12,"    "," "
17,10471,000794.1790,05,2021,11,"    "," "
17,10472,001284.1801,05,2021,32,4001,1
17,10472,000821.8884,05,2021,27,"    ",3
17,10472,000794.1790,05,2021,01,"    "," "
17,10473,000637.3360,05,2021,43,4001,1
17,10473,000596.5389,05,2021,42,4001,1
17,10474,000335.2170,05,2021,52,4001,1
17,10474,000529.5154,05,2021,21,"    ",3
17,10474,000588.8199,05,2021,18,"    ",3
17,10474,000696.4873,05,2021,10,"    "," "
17,10475,001284.1801,05,2021,32,4001,1
17,10475,000821.8884,05,2021,28,4001,1
17,10475,000696.4873,05,2021,06,"    "," "
17,10475,000794.1790,05,2021,04,"    "," "
17,10475,000696.4873,05,2021,02,"    "," "
17,10476,001284.1801,05,2021,26,4001,1
17,10476,000529.5154,05,2021,21,"    ",3
17,10476,000696.4873,05,2021,02,"    "," "
17,10477,000450.7531,05,2021,54,4001,1
17,10477,000596.5389,05,2021,44,"    ",3
17,10477,000696.4873,05,2021,11,"    "," "
17,10477,000696.4873,05,2021,10,"    "," "
17,10477,000696.4873,05,2021,05,"    "," "
17,10478,001284.1801,05,2021,29,4001,1
17,10478,000821.8884,05,2021,25,4001,1
17,10478,000696.4873,05,2021,06,"    "," "
17,10479,000405.3642,05,2021,79,"    ",3
17,10479,000405.3642,05,2021,75,"    ",3
17,10480,000433.5135,05,2021,45,4001,1
17,10480,000573.7235,05,2021,42,4001,1
17,10480,000669.8492,05,2021,11,"    "," "
17,10481,000433.5135,05,2021,53,4001,1
17,10481,000509.2633,05,2021,24,4001,1
17,10481,000509.2633,05,2021,23,7602,1
17,10481,000669.8492,05,2021,10,"    "," "
17,10481,000763.8046,05,2021,10,"    "," "
17,10481,000353.0518,05,2021,63,4001,1
17,10482,000353.0518,05,2021,55,4001,1
17,10482,000322.3962,05,2021,51,4001,1
17,10482,000763.8046,05,2021,11,"    "," "
17,10483,000489.1433,05,2021,71,4001,1
17,10483,000612.9602,05,2021,41,4001,1
17,10483,000322.3962,05,2021,45,4001,1
17,10484,000489.1433,05,2021,65,4001,1
17,10484,000827.1385,05,2021,58,4001,1
17,10485,000489.1433,05,2021,70,4001,1
17,10486,000433.5135,05,2021,52,4001,1
17,10486,000612.9602,05,2021,35,4001,1
17,10486,000790.4542,05,2021,29,"    ",3
17,10486,000669.8492,05,2021,08,"    "," "
17,10486,000669.8492,05,2021,03,"    "," "
17,10486,000612.9602,05,2021,39,4001,1
17,10487,000827.1385,05,2021,61,4001,1
17,10487,000573.7235,05,2021,35,4001,1
17,10487,000566.2996,05,2021,24,4001,1
17,10487,001235.0649,05,2021,34,4001,1
17,10487,000790.4542,05,2021,33,4001,1
17,10487,000763.8046,05,2021,08,"    "," "
17,10488,000389.8604,05,2021,68,4001,1
17,10488,000489.1433,05,2021,66,"    ",3
17,10488,000389.8604,05,2021,93,"    ",3
17,10489,000489.1433,05,2021,68,4001,1
17,10489,000389.8604,05,2021,68,4001,1
17,10490,000433.5135,05,2021,53,4001,1
17,10490,000573.7235,05,2021,40,"    ",3
17,10490,000509.2633,05,2021,20,"    ",3
17,10490,000669.8492,05,2021,14,"    "," "
17,10490,000763.8046,05,2021,08,"    "," "
17,10491,000433.5135,05,2021,51,4001,1
17,10491,000322.3962,05,2021,49,"    ",3
17,10491,000566.2996,05,2021,21,"    ",3
17,10491,000509.2633,05,2021,19,"    ",3
17,10491,000509.2633,05,2021,16,"    ",3
17,10491,000322.3962,05,2021,45,"    "," "
17,10492,000389.8604,05,2021,80,"    ",3
17,10492,000509.2633,05,2021,20,"    ",3
17,10492,000509.2633,05,2021,24,4001,1
17,10493,000433.5135,05,2021,49,4001,1
17,10493,000573.7235,05,2021,44,4001,1
17,10493,000509.2633,05,2021,20,"    ",3
17,10493,000669.8492,05,2021,14,"    "," "
17,10493,000763.8046,05,2021,12,"    "," "
17,10494,000612.9602,05,2021,36,4001,1
17,10494,000790.4542,05,2021,34,4001,1
17,10494,000566.2996,05,2021,15,"    ",3
17,10494,000763.8046,05,2021,13,"    "," "
17,10494,000669.8492,05,2021,10,"    "," "
17,10494,000763.8046,05,2021,07,"    "," "
17,10494,000763.8046,05,2021,03,"    "," "
17,10495,000489.1433,05,2021,71,"    ",3
17,10495,000389.8604,05,2021,70,4001,1
17,10495,001235.0649,05,2021,30,4001,1
