Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","C05-Age as of Last Birthday","C11 - Location of Work (Province, Municipality)","New Employment Criteria (jul 05, 2005)"
17,10662,001718.7404,11,2021,20,5207,1
17,10663,001592.4142,11,2021,54,5207,1
17,10663,001686.1050,11,2021,36,5207,1
17,10663,001718.7404,11,2021,21,"    ",3
17,10663,001718.7404,11,2021,19,"    ",3
17,10663,001718.7404,11,2021,16,"    ",3
17,10663,001772.1996,11,2021,11,"    "," "
17,10664,001686.1050,11,2021,35,5207,1
17,10664,002906.2834,11,2021,31,5207,1
17,10664,002378.8410,11,2021,13,"    "," "
17,10664,001772.1996,11,2021,12,"    "," "
17,10664,001772.1996,11,2021,10,"    "," "
17,10664,001772.1996,11,2021,06,"    "," "
17,10664,001772.1996,11,2021,03,"    "," "
17,10664,001772.1996,11,2021,02,"    "," "
17,10665,002782.9454,11,2021,32,5207,1
17,10665,002906.2834,11,2021,28,"    ",3
17,10665,002378.8410,11,2021,12,"    "," "
17,10665,001772.1996,11,2021,10,"    "," "
17,10666,001492.9862,11,2021,62,5207,1
17,10666,001967.4254,11,2021,59,"    ",3
17,10666,001924.1400,11,2021,35,"    ",3
17,10666,001855.5332,11,2021,21,"    ",3
17,10666,001772.1996,11,2021,12,"    "," "
17,10666,002378.8410,11,2021,00,"    "," "
17,10667,002532.9712,11,2021,80,"    ",3
17,10667,001592.4142,11,2021,50,"    ",3
17,10667,002782.9454,11,2021,26,5207,1
17,10667,001718.7404,11,2021,15,"    ",3
17,10667,001855.5332,11,2021,18,"    ",3
17,10668,002458.4771,11,2021,53,5207,1
17,10668,001592.4142,11,2021,46,"    ",3
17,10668,001855.5332,11,2021,23,"    ",3
17,10668,002378.8410,11,2021,12,"    "," "
17,10668,001718.7404,11,2021,18,"    ",3
17,10668,002378.8410,11,2021,10,"    "," "
17,10668,001772.1996,11,2021,08,"    "," "
17,10668,002378.8410,11,2021,01,"    "," "
17,10668,001772.1996,11,2021,05,"    "," "
17,10669,001492.9862,11,2021,55,5207,1
17,10669,001592.4142,11,2021,45,"    ",3
17,10669,001718.7404,11,2021,19,"    ",3
17,10669,001855.5332,11,2021,15,"    ",3
17,10669,001772.1996,11,2021,12,"    "," "
17,10669,002378.8410,11,2021,09,"    "," "
17,10670,001686.1050,11,2021,35,5207,1
17,10670,002906.2834,11,2021,31,"    ",3
17,10670,001772.1996,11,2021,12,"    "," "
17,10670,002378.8410,11,2021,10,"    "," "
17,10670,001772.1996,11,2021,07,"    "," "
17,10671,001492.9862,11,2021,61,5207,1
17,10671,001967.4254,11,2021,59,"    ",3
17,10671,002782.9454,11,2021,30,5207,1
17,10671,001855.5332,11,2021,24,"    ",3
17,10671,001855.5332,11,2021,21,"    ",3
17,10671,001855.5332,11,2021,19,"    ",3
17,10671,001718.7404,11,2021,17,"    ",3
17,10671,001718.7404,11,2021,24,5207,1
17,10671,001772.1996,11,2021,12,"    "," "
17,10671,001772.1996,11,2021,10,"    "," "
17,10671,001772.1996,11,2021,06,"    "," "
17,10671,001772.1996,11,2021,03,"    "," "
17,10671,001772.1996,11,2021,05,"    "," "
17,10672,002782.9454,11,2021,33,5207,1
17,10672,002906.2834,11,2021,29,"    ",3
17,10673,001924.1400,11,2021,37,5207,1
17,10673,002782.9454,11,2021,34,5207,1
17,10673,001718.7404,11,2021,19,"    ",3
17,10673,001718.7404,11,2021,17,"    ",3
17,10673,001772.1996,11,2021,14,"    "," "
17,10673,002378.8410,11,2021,00,"    "," "
17,10673,001855.5332,11,2021,20,"    ",3
17,10674,002532.9712,11,2021,72,5207,1
17,10674,002185.6261,11,2021,77,"    ",3
17,10675,002737.3233,11,2021,26,5211,1
17,10675,002858.6394,11,2021,25,"    ",3
17,10675,002339.8436,11,2021,06,"    "," "
17,10675,001743.1471,11,2021,00,"    "," "
17,10676,002491.4471,11,2021,73,"    ",3
17,10676,001566.3091,11,2021,53,5211,1
17,10676,001690.5643,11,2021,20,"    ",3
17,10676,002339.8436,11,2021,11,"    "," "
17,10676,001743.1471,11,2021,08,"    "," "
17,10676,002339.8436,11,2021,07,"    "," "
17,10677,002737.3233,11,2021,25,5211,1
17,10677,001825.1146,11,2021,19,"    ",3
17,10677,001743.1471,11,2021,06,"    "," "
17,10677,002339.8436,11,2021,02,"    "," "
17,10678,002418.1741,11,2021,45,5211,1
17,10678,002339.8436,11,2021,10,"    "," "
17,10679,002737.3233,11,2021,28,5211,1
17,10679,001892.5967,11,2021,39,"    ",3
17,10679,002339.8436,11,2021,05,"    "," "
17,10680,001468.5110,11,2021,62,5211,1
17,10680,002737.3233,11,2021,32,"    ",3
17,10680,001690.5643,11,2021,21,5211,1
17,10680,001825.1146,11,2021,20,"    ",3
17,10681,001658.4639,11,2021,44,5211,1
17,10681,001892.5967,11,2021,42,5211,1
17,10681,001690.5643,11,2021,15,"    ",3
17,10681,002339.8436,11,2021,14,"    "," "
17,10681,001743.1471,11,2021,12,"    "," "
17,10682,001892.5967,11,2021,37,"    ",2
17,10682,001743.1471,11,2021,14,"    "," "
17,10682,001743.1471,11,2021,13,"    "," "
17,10682,001690.5643,11,2021,23,5211,1
17,10682,002149.7961,11,2021,68,"    ",3
17,10683,002491.4471,11,2021,69,"    ",3
17,10683,002149.7961,11,2021,65,5211,1
17,10683,002737.3233,11,2021,25,"    ",2
17,10683,001825.1146,11,2021,22,"    ",3
17,10683,001825.1146,11,2021,23,"    ",3
17,10683,002339.8436,11,2021,02,"    "," "
17,10683,001690.5643,11,2021,17,"    ",3
17,10683,002339.8436,11,2021,13,"    "," "
17,10683,001743.1471,11,2021,11,"    "," "
17,10683,002339.8436,11,2021,09,"    "," "
17,10684,001892.5967,11,2021,39,5211,1
17,10684,001825.1146,11,2021,16,"    ",3
17,10684,002339.8436,11,2021,14,"    "," "
17,10685,002491.4471,11,2021,70,"    ",3
17,10685,001935.1725,11,2021,64,"    ",3
17,10685,002858.6394,11,2021,33,"    ",2
17,10685,001743.1471,11,2021,11,"    "," "
17,10685,001825.1146,11,2021,17,"    ",3
17,10685,001690.5643,11,2021,15,"    ",3
17,10685,002339.8436,11,2021,13,"    "," "
17,10685,001743.1471,11,2021,11,"    "," "
17,10686,001758.9769,11,2021,37,5211,1
17,10686,002007.2995,11,2021,40,5211,1
17,10686,001848.7924,11,2021,11,"    "," "
17,10687,001758.9769,11,2021,36,5211,1
17,10687,001848.7924,11,2021,14,"    "," "
17,10687,002481.6523,11,2021,13,"    "," "
17,10687,001848.7924,11,2021,11,"    "," "
17,10687,002481.6523,11,2021,05,"    "," "
17,10688,001758.9769,11,2021,37,5211,1
17,10688,002007.2995,11,2021,37,"    ",3
17,10689,001758.9769,11,2021,37,5211,1
17,10689,002007.2995,11,2021,39,5211,1
17,10689,001935.7276,11,2021,17,"    ",3
17,10689,002481.6523,11,2021,09,"    "," "
17,10689,001848.7924,11,2021,05,"    "," "
17,10689,001848.7924,11,2021,03,"    "," "
17,10690,002903.2216,11,2021,26,5211,1
17,10690,001935.7276,11,2021,23,"    ",3
17,10690,002481.6523,11,2021,07,"    "," "
17,10690,001848.7924,11,2021,04,"    "," "
17,10690,001848.7924,11,2021,00,"    "," "
17,10691,002642.4438,11,2021,65,5211,1
17,10691,002903.2216,11,2021,33,5211,1
17,10691,003031.8903,11,2021,26,"    ",3
17,10691,002481.6523,11,2021,05,"    "," "
17,10691,002481.6523,11,2021,03,"    "," "
17,10691,001848.7924,11,2021,00,"    "," "
17,10692,002564.7301,11,2021,46,5211,1
17,10692,002007.2995,11,2021,36,5211,1
17,10692,001793.0227,11,2021,20,5211,1
17,10692,001793.0227,11,2021,19,5211,1
17,10692,001935.7276,11,2021,17,5211,1
17,10692,001935.7276,11,2021,15,5211,1
17,10693,001661.2369,11,2021,52,"    ",3
17,10693,002280.0868,11,2021,85,"    ",3
17,10694,002903.2216,11,2021,34,5211,1
17,10694,003031.8903,11,2021,31,5211,1
17,10694,001793.0227,11,2021,15,"    ",3
17,10694,001848.7924,11,2021,11,"    "," "
17,10694,001848.7924,11,2021,09,"    "," "
17,10694,001848.7924,11,2021,04,"    "," "
17,10695,001557.5116,11,2021,62,5211,1
17,10695,001661.2369,11,2021,54,5211,1
17,10695,003031.8903,11,2021,32,"    ",3
17,10696,002529.7823,11,2021,45,5214,1
17,10696,001979.9474,11,2021,43,"    ",3
17,10696,001823.6001,11,2021,12,"    "," "
17,10696,001823.6001,11,2021,12,"    "," "
17,10696,001909.3507,11,2021,21,"    ",3
17,10696,002447.8364,11,2021,01,"    "," "
17,10697,002863.6614,11,2021,30,5214,1
17,10697,002990.5767,11,2021,29,"    ",3
17,10697,001823.6001,11,2021,09,"    "," "
17,10697,001823.6001,11,2021,00,"    "," "
17,10698,001638.6003,11,2021,47,5214,1
17,10699,001536.2884,11,2021,62,"    ",3
17,10699,002024.4882,11,2021,62,"    ",3
17,10700,001735.0085,11,2021,37,5214,1
17,10700,001979.9474,11,2021,39,"    ",3
17,10700,001768.5904,11,2021,16,"    ",3
17,10700,001823.6001,11,2021,13,"    "," "
17,10700,001823.6001,11,2021,06,"    "," "
17,10700,001823.6001,11,2021,04,"    "," "
17,10700,001768.5904,11,2021,16,"    ",3
17,10701,001735.0085,11,2021,38,5214,1
17,10701,001979.9474,11,2021,35,5214,1
17,10701,002447.8364,11,2021,13,"    "," "
17,10701,002447.8364,11,2021,08,"    "," "
17,10701,001823.6001,11,2021,05,"    "," "
17,10702,001735.0085,11,2021,35,5214,1
17,10702,002990.5767,11,2021,32,5214,1
17,10702,001823.6001,11,2021,12,"    "," "
17,10702,001823.6001,11,2021,10,"    "," "
17,10702,001823.6001,11,2021,07,"    "," "
17,10702,002447.8364,11,2021,07,"    "," "
17,10702,002447.8364,11,2021,03,"    "," "
17,10703,002249.0175,11,2021,68,5214,1
17,10703,001823.6001,11,2021,10,"    "," "
17,10704,001735.0085,11,2021,42,5214,1
17,10704,001979.9474,11,2021,42,5214,1
17,10704,001823.6001,11,2021,05,"    "," "
17,10705,001735.0085,11,2021,37,5214,1
17,10705,001979.9474,11,2021,35,"    ",3
17,10705,001823.6001,11,2021,07,"    "," "
17,10706,002529.7823,11,2021,54,5214,1
17,10706,001638.6003,11,2021,53,"    ",3
17,10706,002990.5767,11,2021,30,"    ",3
17,10707,001536.2884,11,2021,61,5214,1
17,10707,002024.4882,11,2021,58,"    ",3
17,10707,001768.5904,11,2021,20,"    ",3
17,10707,001909.3507,11,2021,17,"    ",3
17,10707,001768.5904,11,2021,15,"    ",3
17,10708,001979.9474,11,2021,41,"    ",3
17,10708,001768.5904,11,2021,21,5214,1
17,10708,001768.5904,11,2021,20,5214,1
17,10708,001768.5904,11,2021,15,"    ",3
17,10708,001823.6001,11,2021,11,"    "," "
17,10708,001768.5904,11,2021,17,"    ",3
17,10708,001823.6001,11,2021,04,"    "," "
17,10709,002336.1118,11,2021,75,"    ",3
17,10709,001802.1975,11,2021,35,5205,1
17,10710,001802.1975,11,2021,42,5215,1
17,10710,001894.2199,11,2021,09,"    "," "
17,10710,002542.6301,11,2021,03,"    "," "
17,10710,002336.1118,11,2021,68,"    ",3
17,10710,001983.2913,11,2021,16,"    ",3
17,10710,001702.0559,11,2021,47,"    "," "
17,10710,001702.0559,11,2021,45,"    "," "
17,10711,002056.6218,11,2021,44,"    ",2
17,10711,001802.1975,11,2021,41,"    "," "
17,10711,001894.2199,11,2021,13,"    "," "
17,10712,001837.0799,11,2021,17,"    ",3
17,10712,001702.0559,11,2021,47,5215,1
17,10712,001595.7819,11,2021,58,"    "," "
17,10712,001702.0559,11,2021,49,"    "," "
17,10713,002627.7493,11,2021,50,5215,1
17,10713,001702.0559,11,2021,54,5215,1
17,10713,001837.0799,11,2021,23,"    ",2
17,10713,001837.0799,11,2021,19,5215,1
17,10714,001802.1975,11,2021,35,5215,1
17,10714,003106.3882,11,2021,33,"    ",3
17,10714,001894.2199,11,2021,14,"    "," "
17,10714,001894.2199,11,2021,12,"    "," "
17,10714,001894.2199,11,2021,02,"    "," "
17,10714,001595.7819,11,2021,62,5215,1
17,10715,002627.7493,11,2021,53,5215,1
17,10715,001702.0559,11,2021,48,"    ",3
17,10715,001837.0799,11,2021,18,"    ",3
17,10715,001837.0799,11,2021,17,"    ",3
17,10715,001837.0799,11,2021,17,"    ",3
17,10715,001894.2199,11,2021,14,"    "," "
17,10715,001894.2199,11,2021,10,"    "," "
17,10715,001894.2199,11,2021,06,"    "," "
17,10715,002336.1118,11,2021,87,"    ",3
17,10716,002627.7493,11,2021,45,5215,1
17,10716,002056.6218,11,2021,43,"    ",2
17,10716,001983.2913,11,2021,20,5215,1
17,10717,002627.7493,11,2021,52,5215,1
17,10717,001702.0559,11,2021,52,5215,1
17,10717,001894.2199,11,2021,10,"    "," "
17,10717,001894.2199,11,2021,10,"    "," "
17,10718,002627.7493,11,2021,45,"    ",3
17,10718,002056.6218,11,2021,36,"    ",3
17,10718,002542.6301,11,2021,07,"    "," "
17,10719,002627.7493,11,2021,54,5215,1
17,10719,002102.8875,11,2021,57,"    ",3
17,10719,001837.0799,11,2021,20,5215,1
17,10719,001837.0799,11,2021,17,"    ",3
17,10720,001802.1975,11,2021,36,5215,1
17,10720,003106.3882,11,2021,28,"    ",3
17,10720,002542.6301,11,2021,04,"    "," "
17,10720,002542.6301,11,2021,03,"    "," "
17,10721,002102.8875,11,2021,62,"    ",3
17,10721,002974.5580,11,2021,31,"    ",3
17,10721,001983.2913,11,2021,24,"    ",3
17,10722,001595.7819,11,2021,63,"    ",3
17,10722,002102.8875,11,2021,61,"    ",3
17,10722,002542.6301,11,2021,14,"    "," "
17,10722,001837.0799,11,2021,16,"    ",3
17,10723,001595.7819,11,2021,64,"    ",3
17,10723,002102.8875,11,2021,55,5215,1
17,10723,002974.5580,11,2021,30,5215,1
17,10723,003106.3882,11,2021,26,"    "," "
17,10723,002542.6301,11,2021,05,"    "," "
17,10724,001802.1975,11,2021,36,5215,1
17,10724,002056.6218,11,2021,35,"    ",3
17,10725,002102.8875,11,2021,64,5215,1
17,10725,001802.1975,11,2021,37,"    ",3
17,10725,002056.6218,11,2021,43,"    ",3
17,10725,001983.2913,11,2021,16,"    ",3
17,10725,002542.6301,11,2021,14,"    "," "
17,10725,002974.5580,11,2021,34,5215,1
17,10726,001802.1975,11,2021,36,5215,1
17,10726,003106.3882,11,2021,29,"    ",3
17,10726,001894.2199,11,2021,10,"    "," "
17,10726,002542.6301,11,2021,07,"    "," "
17,10726,001894.2199,11,2021,03,"    "," "
17,10727,001595.7819,11,2021,57,5215,1
17,10727,001702.0559,11,2021,52,5215,1
17,10727,002974.5580,11,2021,27,"    ",3
17,10727,001837.0799,11,2021,19,5215,1
17,10728,002627.7493,11,2021,45,5215,1
17,10728,001702.0559,11,2021,45,5215,1
17,10728,001983.2913,11,2021,23,"    ",3
17,10728,001983.2913,11,2021,17,"    ",3
17,10728,002542.6301,11,2021,07,"    "," "
17,10729,002707.3725,11,2021,66,5205,1
17,10729,002102.8875,11,2021,61,"    ",3
17,10729,002974.5580,11,2021,31,"    "," "
17,10729,003106.3882,11,2021,28,5215,1
17,10729,001837.0799,11,2021,19,"    ",3
17,10730,001418.6411,11,2021,57,5306,1
17,10730,001765.3643,11,2021,54,5306,1
17,10730,001904.5107,11,2021,24,5306,1
17,10730,001904.5107,11,2021,17,"    ",3
17,10730,001553.5358,11,2021,19,"    ",3
17,10730,002144.9555,11,2021,09,"    "," "
17,10730,001958.0843,11,2021,27,5305,1
17,10730,002144.9555,11,2021,04,"    "," "
17,10730,001553.5358,11,2021,19,"    ",3
17,10730,002275.9862,11,2021,10,"    "," "
17,10731,001958.0843,11,2021,26,5306,1
17,10731,001530.0134,11,2021,29,5306,1
17,10731,002275.9862,11,2021,08,"    "," "
17,10732,001418.6411,11,2021,56,5306,1
17,10732,001765.3643,11,2021,51,5304,1
17,10732,001904.5107,11,2021,24,"    ",2
17,10732,001553.5358,11,2021,19,"    ",3
17,10732,001904.5107,11,2021,16,"    ",3
17,10733,002289.8635,11,2021,38,5306,1
17,10733,001530.0134,11,2021,29,"    ",3
17,10733,002275.9862,11,2021,08,"    "," "
17,10733,002144.9555,11,2021,07,"    "," "
17,10733,002275.9862,11,2021,05,"    "," "
17,10733,002144.9555,11,2021,03,"    "," "
17,10733,001936.2565,11,2021,67,"    ",3
17,10734,001418.6411,11,2021,60,5306,1
17,10734,001765.3643,11,2021,51,5306,1
17,10734,001530.0134,11,2021,25,5305,1
17,10734,001553.5358,11,2021,20,"    ",3
17,10734,001553.5358,11,2021,18,"    ",3
17,10734,002275.9862,11,2021,09,"    "," "
17,10734,001936.2565,11,2021,80,"    ",3
17,10734,001904.5107,11,2021,20,"    ",3
17,10735,001644.1162,11,2021,67,5306,1
17,10735,002722.5550,11,2021,41,5306,1
17,10735,001958.0843,11,2021,26,5306,1
17,10735,001904.5107,11,2021,24,5306,1
17,10735,001371.1771,11,2021,62,"    ",3
17,10735,001904.5107,11,2021,20,"    ",3
17,10736,001644.1162,11,2021,68,"    ",3
17,10736,001530.0134,11,2021,33,"    ",3
17,10737,002218.0091,11,2021,48,5306,1
17,10737,001530.0134,11,2021,25,5306,1
17,10737,002144.9555,11,2021,02,"    "," "
17,10738,001371.1771,11,2021,56,5306,1
17,10738,002218.0091,11,2021,54,"    "," "
17,10738,001553.5358,11,2021,19,"    ",3
17,10738,001553.5358,11,2021,18,"    ",3
17,10738,002275.9862,11,2021,14,"    "," "
17,10738,002144.9555,11,2021,10,"    "," "
17,10738,001371.1771,11,2021,57,5306,1
17,10739,002218.0091,11,2021,49,5306,1
17,10739,001371.1771,11,2021,57,5306,1
17,10739,001530.0134,11,2021,30,5306,1
17,10739,001958.0843,11,2021,26,5306,1
17,10739,001904.5107,11,2021,23,5306,1
17,10739,001553.5358,11,2021,18,5306,1
17,10739,001553.5358,11,2021,16,"    ",3
17,10739,001958.0843,11,2021,29,5306,1
17,10740,001958.0843,11,2021,31,5306,1
17,10740,001530.0134,11,2021,29,5306,1
17,10740,002144.9555,11,2021,11,"    "," "
17,10740,002275.9862,11,2021,13,"    "," "
17,10741,001765.3643,11,2021,53,5306,1
17,10741,001553.5358,11,2021,18,"    ",3
17,10741,001553.5358,11,2021,15,"    ",3
17,10742,002289.8635,11,2021,42,5306,1
17,10742,001371.1771,11,2021,63,5306,1
17,10742,001904.5107,11,2021,17,"    ",3
17,10742,002275.9862,11,2021,11,"    "," "
17,10742,002275.9862,11,2021,01,"    "," "
17,10743,001936.2565,11,2021,77,5306,1
17,10743,001644.1162,11,2021,75,5306,1
17,10744,001418.6411,11,2021,55,5306,1
17,10744,001765.3643,11,2021,46,5306,1
17,10744,001904.5107,11,2021,15,"    ",3
17,10745,002218.0091,11,2021,47,5306,1
17,10745,001418.6411,11,2021,56,5306,1
17,10746,002218.0091,11,2021,51,5306,1
17,10746,001765.3643,11,2021,51,5306,1
17,10746,001958.0843,11,2021,26,5306,1
17,10746,001553.5358,11,2021,22,5306,1
17,10746,001904.5107,11,2021,17,"    ",3
17,10746,001904.5107,11,2021,15,"    ",3
17,10746,002275.9862,11,2021,13,"    "," "
17,10746,002275.9862,11,2021,10,"    "," "
17,10747,002218.0091,11,2021,50,5306,1
17,10747,001765.3643,11,2021,48,5306,1
17,10747,001904.5107,11,2021,20,5306,1
17,10747,002144.9555,11,2021,06,"    "," "
17,10748,001936.2565,11,2021,67,"    ",3
17,10748,001530.0134,11,2021,26,5306,1
17,10748,001958.0843,11,2021,28,5306,1
17,10748,002144.9555,11,2021,01,"    "," "
17,10749,002289.8635,11,2021,44,5306,1
17,10749,001530.0134,11,2021,30,"    "," "
17,10749,002144.9555,11,2021,13,5306," "
17,10749,002275.9862,11,2021,08,"    "," "
17,10750,002289.8635,11,2021,38,5306,1
17,10750,002722.5550,11,2021,42,5306,1
17,10750,001553.5358,11,2021,19,5306,1
17,10750,001553.5358,11,2021,16,5306,1
17,10750,002275.9862,11,2021,13,"    "," "
17,10750,002144.9555,11,2021,09,"    "," "
17,10750,002144.9555,11,2021,07,"    "," "
17,10750,002275.9862,11,2021,03,"    "," "
17,10750,002144.9555,11,2021,01,"    "," "
17,10750,001904.5107,11,2021,23,5306,1
17,10750,001958.0843,11,2021,29,5306,1
17,10750,002144.9555,11,2021,02,"    "," "
17,10750,002144.9555,11,2021,00,"    "," "
17,10751,002218.0091,11,2021,46,5306,1
17,10751,001765.3643,11,2021,45,5306,1
17,10751,001553.5358,11,2021,24,5306,1
17,10751,001553.5358,11,2021,23,5306,1
17,10751,001553.5358,11,2021,17,"    ",3
17,10752,002289.8635,11,2021,38,5306,1
17,10752,002722.5550,11,2021,38,5306,1
17,10752,001904.5107,11,2021,16,"    ",3
17,10752,002275.9862,11,2021,13,"    "," "
17,10752,002275.9862,11,2021,05,"    "," "
17,10753,001958.0843,11,2021,30,5306,1
17,10753,001530.0134,11,2021,29,"    ",2
17,10753,002144.9555,11,2021,10,"    "," "
17,10753,002275.9862,11,2021,03,"    "," "
17,10754,001418.6411,11,2021,57,5306,1
17,10754,001371.1771,11,2021,56,5306,1
17,10754,001530.0134,11,2021,30,5306,1
17,10754,001530.0134,11,2021,27,5306,1
17,10754,001904.5107,11,2021,20,"    ",3
17,10754,002144.9555,11,2021,07,"    "," "
17,10755,002218.0091,11,2021,47,5316,1
17,10755,002722.5550,11,2021,40,5306,1
17,10755,001553.5358,11,2021,22,5306,1
17,10755,001553.5358,11,2021,20,5306,1
17,10755,001553.5358,11,2021,17,5306,1
17,10755,002144.9555,11,2021,14,"    "," "
17,10755,002275.9862,11,2021,12,"    "," "
17,10756,002289.8635,11,2021,35,5306,1
17,10756,001644.1162,11,2021,72,"    ",3
17,10757,001904.5107,11,2021,20,"    ",3
17,10757,001553.5358,11,2021,18,"    ",3
17,10758,001958.0843,11,2021,32,5306,1
17,10758,002722.5550,11,2021,35,5306,1
17,10758,002275.9862,11,2021,13,"    "," "
17,10758,002144.9555,11,2021,10,"    "," "
17,10758,002144.9555,11,2021,09,"    "," "
17,10758,002144.9555,11,2021,07,"    "," "
17,10759,002218.0091,11,2021,53,5306,1
17,10759,001765.3643,11,2021,52,5306,1
17,10760,004797.4107,11,2021,37,5306,1
17,10760,003205.4759,11,2021,33,"    ",3
17,10760,004493.8190,11,2021,14,"    "," "
17,10760,004493.8190,11,2021,12,"    "," "
17,10760,004768.3367,11,2021,09,"    "," "
17,10760,004493.8190,11,2021,06,"    "," "
17,10761,003444.5287,11,2021,65,5306,1
17,10761,004768.3367,11,2021,13,"    "," "
17,10761,003990.0719,11,2021,18,"    ",3
17,10762,005703.9271,11,2021,40,"    ",3
17,10762,003990.0719,11,2021,17,"    ",3
17,10762,004768.3367,11,2021,12,"    "," "
17,10763,004056.5813,11,2021,73,5306,1
17,10763,002872.7039,11,2021,63,5306,1
17,10763,003205.4759,11,2021,29,5306,1
17,10763,003205.4759,11,2021,26,"    ",3
17,10763,004768.3367,11,2021,14,"    "," "
17,10763,004493.8190,11,2021,10,"    "," "
17,10764,004646.8711,11,2021,47,5306,1
17,10764,005703.9271,11,2021,42,"    ",3
17,10764,003254.7569,11,2021,15,"    ",3
17,10764,004493.8190,11,2021,14,"    "," "
17,10764,004768.3367,11,2021,07,"    "," "
17,10765,002972.1439,11,2021,60,"    ",3
17,10765,002872.7039,11,2021,58,5306,1
17,10765,004102.3120,11,2021,29,5306,1
17,10765,003205.4759,11,2021,27,5306,1
17,10766,004646.8711,11,2021,49,5306,1
17,10766,003698.5512,11,2021,47,5306,1
17,10766,003990.0719,11,2021,22,"    ",3
17,10766,003254.7569,11,2021,19,"    ",3
17,10766,004493.8190,11,2021,06,"    "," "
17,10767,002972.1439,11,2021,56,5306,1
17,10767,003698.5512,11,2021,52,"    ",3
17,10767,004102.3120,11,2021,25,5306,1
17,10768,004102.3120,11,2021,34,5306,1
17,10768,004056.5813,11,2021,77,"    ",3
17,10768,003444.5287,11,2021,66,"    ",3
17,10768,004493.8190,11,2021,08,"    "," "
17,10768,004768.3367,11,2021,08,"    "," "
17,10768,004493.8190,11,2021,02,"    "," "
17,10768,005703.9271,11,2021,44,5306,1
17,10768,004797.4107,11,2021,41,5306,1
