YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2021,3,29,-1.0,31.6,23.9,85,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,3,30,0.0,31.8,24.5,85,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,3,31,0.0,32.5,24.5,84,1,340,Region III (Central Luzon),"Baler, Aurora"
2021,4,1,0.0,33.0,23.9,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,4,2,0.0,32.0,23.5,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,4,3,0.0,31.8,23.5,77,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,4,4,0.6,32.8,24.1,86,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,4,5,0.0,31.5,24.3,86,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,4,6,0.0,32.0,23.0,85,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,4,7,0.0,31.5,24.0,81,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,4,8,6.6,31.5,23.2,83,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,4,9,0.5,29.5,23.0,85,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,4,10,0.0,31.8,23.0,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,4,11,0.0,32.6,23.3,82,2,340,Region III (Central Luzon),"Baler, Aurora"
2021,4,12,0.0,32.9,23.6,84,2,340,Region III (Central Luzon),"Baler, Aurora"
2021,4,13,0.3,33.0,24.0,88,3,160,Region III (Central Luzon),"Baler, Aurora"
2021,4,14,0.0,33.5,24.5,84,3,180,Region III (Central Luzon),"Baler, Aurora"
2021,4,15,3.0,33.2,23.8,85,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,4,16,0.0,32.0,23.5,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,4,17,0.0,31.5,24.0,80,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,4,18,0.0,33.5,23.5,73,4,360,Region III (Central Luzon),"Baler, Aurora"
2021,4,19,0.0,32.0,24.1,68,4,290,Region III (Central Luzon),"Baler, Aurora"
2021,4,20,0.0,32.0,24.5,78,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,4,21,0.0,31.0,25.5,80,5,270,Region III (Central Luzon),"Baler, Aurora"
2021,4,22,2.8,33.5,24.9,85,3,270,Region III (Central Luzon),"Baler, Aurora"
2021,4,23,0.0,33.0,24.0,84,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,4,24,0.0,33.5,23.5,82,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,4,25,52.0,33.4,22.5,86,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,4,26,0.0,29.5,22.9,88,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,4,27,4.5,29.0,21.8,87,1,320,Region III (Central Luzon),"Baler, Aurora"
2021,4,28,0.2,29.5,23.0,89,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,4,29,0.0,31.4,24.5,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,4,30,0.0,32.2,24.5,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,1,0.0,32.7,24.4,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,2,0.0,32.6,24.0,83,2,170,Region III (Central Luzon),"Baler, Aurora"
2021,5,3,0.2,33.2,25.2,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,4,3.5,31.5,24.0,89,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,5,5,3.4,32.7,24.8,87,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,5,6,1.4,31.1,25.0,89,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,7,11.2,32.0,23.5,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,8,0.0,32.2,24.5,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,9,10.6,33.0,24.2,88,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,5,10,1.2,32.2,24.5,87,3,140,Region III (Central Luzon),"Baler, Aurora"
2021,5,11,3.5,32.5,24.8,86,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,5,12,2.6,32.0,24.0,87,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,5,13,1.8,32.0,24.5,87,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,5,14,3.2,31.8,24.5,89,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,15,11.6,31.0,24.3,90,0,0,Region III (Central Luzon),"Baler, Aurora"
2021,5,16,0.8,32.5,24.9,90,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,17,77.6,32.5,23.1,86,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,5,18,18.0,30.0,23.1,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,19,0.2,32.0,24.9,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,20,0.0,32.2,24.9,86,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,5,21,19.4,32.5,23.5,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,22,5.6,31.9,24.5,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,23,2.4,32.0,24.9,87,2,170,Region III (Central Luzon),"Baler, Aurora"
2021,5,24,0.0,32.0,24.5,86,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,5,25,0.0,32.0,25.0,83,1,160,Region III (Central Luzon),"Baler, Aurora"
2021,5,26,0.0,32.0,25.2,82,1,160,Region III (Central Luzon),"Baler, Aurora"
2021,5,27,-1.0,32.3,25.3,84,1,160,Region III (Central Luzon),"Baler, Aurora"
2021,5,28,0.0,32.5,26.0,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,29,0.0,33.5,25.3,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,5,30,1.2,33.4,25.0,83,3,320,Region III (Central Luzon),"Baler, Aurora"
2021,5,31,25.4,33.4,23.9,85,3,350,Region III (Central Luzon),"Baler, Aurora"
2021,6,1,5.2,32.5,25.0,85,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,6,2,19.7,30.8,24.8,89,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,6,3,0.5,31.8,25.4,86,3,270,Region III (Central Luzon),"Baler, Aurora"
2021,6,4,0.0,34.8,26.8,73,5,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,5,0.0,33.5,27.0,76,4,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,6,132.0,33.3,21.5,79,3,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,7,11.0,31.6,23.8,87,3,320,Region III (Central Luzon),"Baler, Aurora"
2021,6,8,19.2,29.9,23.5,92,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,6,9,10.7,31.8,23.7,91,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,6,10,4.1,30.6,23.9,92,1,320,Region III (Central Luzon),"Baler, Aurora"
2021,6,11,19.0,30.0,23.8,90,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,6,12,1.0,29.0,23.5,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,6,13,0.0,31.1,24.9,83,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,6,14,-999.0,32.0,25.4,73,5,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,15,0.0,33.0,26.0,74,3,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,16,0.0,34.0,25.4,77,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,6,17,0.0,34.0,26.7,78,3,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,18,0.0,35.0,26.5,69,6,270,Region III (Central Luzon),"Baler, Aurora"
2021,6,19,0.0,34.5,26.5,62,8,270,Region III (Central Luzon),"Baler, Aurora"
2021,6,20,0.0,34.5,26.5,68,8,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,21,0.0,34.0,25.0,61,7,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,22,0.0,34.8,25.0,77,5,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,23,0.2,33.0,25.0,75,4,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,24,0.0,33.4,24.9,77,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,25,0.0,33.8,25.0,73,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,6,26,0.0,34.0,25.6,77,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,6,27,1.6,32.0,24.0,85,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,6,28,0.0,33.0,25.0,78,3,270,Region III (Central Luzon),"Baler, Aurora"
2021,6,29,0.0,33.5,26.5,82,1,290,Region III (Central Luzon),"Baler, Aurora"
2021,6,30,0.0,33.0,26.0,80,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,7,1,31.4,34.4,23.2,85,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,2,0.0,32.7,25.5,83,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,3,41.6,30.0,23.8,87,2,40,Region III (Central Luzon),"Baler, Aurora"
2021,7,4,42.0,29.0,23.5,98,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,7,5,122.0,31.5,22.8,92,3,140,Region III (Central Luzon),"Baler, Aurora"
2021,7,6,1.0,29.5,23.8,92,3,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,7,17.4,32.2,23.8,82,2,340,Region III (Central Luzon),"Baler, Aurora"
2021,7,8,6.3,32.0,24.9,89,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,7,9,40.5,30.2,23.2,92,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,7,10,16.0,30.7,24.0,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,7,11,13.7,28.5,24.2,95,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,7,12,0.0,31.0,25.0,87,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,7,13,1.7,31.8,24.1,85,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,7,14,2.2,31.7,24.3,87,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,15,0.6,31.8,23.5,86,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,16,54.0,31.5,23.5,86,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,17,0.0,31.5,25.5,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,7,18,0.2,33.2,25.6,79,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,7,19,0.5,32.4,25.0,77,3,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,20,0.2,31.0,25.0,79,4,270,Region III (Central Luzon),"Baler, Aurora"
2021,7,21,0.2,30.0,24.8,85,5,270,Region III (Central Luzon),"Baler, Aurora"
2021,7,22,0.5,28.6,26.0,83,6,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,23,4.4,29.6,24.0,84,8,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,24,0.8,29.4,25.8,78,4,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,25,0.0,31.0,26.0,77,5,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,26,0.2,31.5,26.0,77,4,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,27,2.0,31.5,26.2,81,5,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,28,0.0,31.0,25.0,80,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,29,0.0,30.8,25.9,82,5,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,30,0.2,32.0,25.9,82,4,290,Region III (Central Luzon),"Baler, Aurora"
2021,7,31,0.0,33.9,25.8,73,4,290,Region III (Central Luzon),"Baler, Aurora"
2021,8,1,0.7,33.2,25.0,80,4,360,Region III (Central Luzon),"Baler, Aurora"
2021,8,2,-1.0,33.4,26.5,74,3,270,Region III (Central Luzon),"Baler, Aurora"
2021,8,3,0.2,33.0,25.9,79,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,8,4,0.0,33.5,26.9,75,2,270,Region III (Central Luzon),"Baler, Aurora"
2021,8,5,0.2,34.9,26.2,77,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,8,6,0.0,33.9,26.1,78,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,8,7,0.0,34.2,26.5,78,4,290,Region III (Central Luzon),"Baler, Aurora"
2021,8,8,0.0,35.3,25.5,73,3,270,Region III (Central Luzon),"Baler, Aurora"
2021,8,9,3.0,34.0,24.4,73,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,8,10,16.7,32.5,23.0,82,1,270,Region III (Central Luzon),"Baler, Aurora"
2021,8,11,0.0,31.0,25.5,84,1,290,Region III (Central Luzon),"Baler, Aurora"
2021,8,12,0.0,29.9,25.3,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,8,13,0.0,32.0,25.1,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,8,14,10.0,33.0,23.0,81,1,160,Region III (Central Luzon),"Baler, Aurora"
2021,8,15,9.9,27.0,23.4,82,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,8,16,0.0,32.2,24.5,81,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,8,17,0.5,31.8,24.5,78,1,340,Region III (Central Luzon),"Baler, Aurora"
2021,8,18,20.5,32.0,24.8,84,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,8,19,7.4,31.9,24.3,87,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,8,20,7.8,31.9,23.5,85,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,8,21,2.6,30.5,23.8,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,8,22,6.4,32.5,23.4,84,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,8,23,35.1,30.5,22.4,86,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,8,24,0.0,30.5,24.8,83,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,8,25,7.7,29.2,23.5,89,1,340,Region III (Central Luzon),"Baler, Aurora"
2021,8,26,37.2,29.0,22.5,88,2,340,Region III (Central Luzon),"Baler, Aurora"
2021,8,27,10.8,29.0,22.9,90,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,8,28,3.0,31.9,23.5,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,8,29,1.2,31.5,23.9,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,8,30,10.6,31.2,23.1,90,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,8,31,24.2,27.5,23.0,91,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,9,1,3.2,27.2,24.0,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,2,0.0,31.4,24.9,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,3,15.3,32.3,23.1,85,3,290,Region III (Central Luzon),"Baler, Aurora"
2021,9,4,9.8,31.5,23.5,82,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,9,5,-1.0,30.5,25.4,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,6,2.8,33.0,23.4,83,3,290,Region III (Central Luzon),"Baler, Aurora"
2021,9,7,52.2,30.6,23.5,86,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,8,29.5,25.0,23.0,97,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,9,0.0,31.5,25.0,86,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,9,10,-1.0,32.0,24.5,77,4,270,Region III (Central Luzon),"Baler, Aurora"
2021,9,11,11.0,27.9,24.0,88,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,12,3.2,28.0,24.2,82,3,270,Region III (Central Luzon),"Baler, Aurora"
2021,9,13,0.0,31.5,25.3,82,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,14,2.5,33.0,25.0,83,1,340,Region III (Central Luzon),"Baler, Aurora"
2021,9,15,0.0,32.0,25.0,83,1,340,Region III (Central Luzon),"Baler, Aurora"
2021,9,16,11.6,32.0,23.0,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,17,2.2,32.0,24.7,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,18,5.8,32.0,24.9,87,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,19,10.4,31.9,24.0,84,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,20,24.6,29.0,23.0,88,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,21,23.6,32.0,23.5,89,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,22,25.0,30.9,22.4,92,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,9,23,9.0,30.7,23.3,89,1,290,Region III (Central Luzon),"Baler, Aurora"
2021,9,24,0.0,32.0,20.0,82,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,25,1.4,30.5,25.0,86,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,9,26,0.0,33.0,25.5,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,27,0.0,34.0,25.0,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,28,0.0,33.5,25.5,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,9,29,0.0,33.4,25.5,82,1,170,Region III (Central Luzon),"Baler, Aurora"
2021,9,30,0.0,33.5,25.4,81,2,290,Region III (Central Luzon),"Baler, Aurora"
2021,10,1,0.0,34.4,25.0,80,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,10,2,0.2,31.4,24.5,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,10,3,11.2,31.8,24.5,89,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,10,4,32.0,28.1,23.2,94,3,340,Region III (Central Luzon),"Baler, Aurora"
2021,10,5,30.5,26.5,23.0,94,2,340,Region III (Central Luzon),"Baler, Aurora"
2021,10,6,1.2,30.0,23.6,90,1,340,Region III (Central Luzon),"Baler, Aurora"
2021,10,7,0.0,31.2,25.0,87,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,10,8,0.4,31.7,24.6,84,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,10,9,0.0,32.8,26.0,78,3,270,Region III (Central Luzon),"Baler, Aurora"
2021,10,10,0.0,34.0,25.5,69,5,290,Region III (Central Luzon),"Baler, Aurora"
2021,10,11,16.8,29.0,22.0,80,7,270,Region III (Central Luzon),"Baler, Aurora"
2021,10,12,16.4,28.5,24.0,86,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,10,13,22.8,29.5,23.5,89,1,320,Region III (Central Luzon),"Baler, Aurora"
2021,10,14,8.8,30.3,23.0,92,1,290,Region III (Central Luzon),"Baler, Aurora"
2021,10,15,57.2,29.5,22.0,95,3,40,Region III (Central Luzon),"Baler, Aurora"
2021,10,16,2.2,30.5,24.0,90,3,320,Region III (Central Luzon),"Baler, Aurora"
2021,10,17,5.0,32.0,23.4,86,3,340,Region III (Central Luzon),"Baler, Aurora"
2021,10,18,0.2,29.0,24.0,83,2,40,Region III (Central Luzon),"Baler, Aurora"
2021,10,19,-1.0,32.0,24.0,85,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,10,20,5.2,30.0,24.0,85,2,340,Region III (Central Luzon),"Baler, Aurora"
2021,10,21,0.0,31.5,24.6,89,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,10,22,0.0,32.0,24.5,89,3,140,Region III (Central Luzon),"Baler, Aurora"
2021,10,23,38.2,32.4,23.1,83,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,10,24,36.8,29.4,22.0,90,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,10,25,3.4,29.5,21.5,94,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,10,26,0.0,30.0,23.0,83,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,10,27,0.0,31.2,24.0,81,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,10,28,0.9,28.1,23.7,85,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,10,29,0.0,31.9,23.8,81,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,10,30,0.0,31.0,23.7,77,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,10,31,1.0,32.5,23.1,83,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,1,0.9,32.0,24.0,86,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,11,2,0.0,31.2,23.0,83,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,11,3,0.0,32.5,23.0,81,1,340,Region III (Central Luzon),"Baler, Aurora"
2021,11,4,0.0,32.7,24.6,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,5,71.4,29.0,23.5,91,3,290,Region III (Central Luzon),"Baler, Aurora"
2021,11,6,1.2,31.4,24.1,92,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,7,6.6,31.7,24.5,86,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,8,18.0,27.5,23.5,94,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,9,0.0,31.3,23.5,86,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,10,8.0,29.8,23.8,85,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,11,0.0,31.5,24.0,86,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,12,0.0,32.0,24.0,81,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,11,13,0.0,32.0,24.5,82,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,14,1.8,33.4,24.6,85,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,15,28.2,31.6,23.0,93,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,16,3.8,31.3,23.4,87,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,11,17,6.7,30.0,22.7,88,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,11,18,2.6,30.7,24.2,87,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,11,19,0.0,32.0,23.0,87,1,140,Region III (Central Luzon),"Baler, Aurora"
2021,11,20,0.0,31.0,24.5,79,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,21,-1.0,29.3,24.4,90,1,160,Region III (Central Luzon),"Baler, Aurora"
2021,11,22,0.0,33.0,24.5,84,3,350,Region III (Central Luzon),"Baler, Aurora"
2021,11,23,0.0,32.6,24.5,79,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,11,24,2.2,30.0,23.6,87,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,25,13.4,28.5,22.5,91,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,26,68.6,28.0,22.4,92,2,140,Region III (Central Luzon),"Baler, Aurora"
2021,11,27,0.0,31.0,23.5,89,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,28,37.4,28.0,22.9,89,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,11,29,0.0,30.5,24.2,89,2,350,Region III (Central Luzon),"Baler, Aurora"
2021,11,30,0.0,31.0,24.2,87,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,12,1,0.0,29.5,22.0,82,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,2,0.2,28.0,21.5,79,4,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,3,0.3,29.0,21.8,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,4,0.4,25.0,20.6,87,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,5,-1.0,28.0,21.0,78,4,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,6,0.0,28.5,21.0,80,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,7,-1.0,28.0,22.0,79,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,8,0.0,28.0,21.9,71,5,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,9,0.0,29.0,21.5,74,4,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,10,0.0,28.8,22.0,79,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,11,3.2,28.4,22.0,84,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,12,0.0,28.0,23.3,85,2,220,Region III (Central Luzon),"Baler, Aurora"
2021,12,13,0.0,28.2,21.8,83,1,180,Region III (Central Luzon),"Baler, Aurora"
2021,12,14,0.0,29.0,22.4,82,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,12,15,4.8,28.5,21.8,80,3,180,Region III (Central Luzon),"Baler, Aurora"
2021,12,16,0.0,28.6,23.0,79,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,17,25.0,28.0,23.5,90,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,12,18,54.1,25.0,20.6,98,4,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,19,52.3,23.4,20.2,96,2,180,Region III (Central Luzon),"Baler, Aurora"
2021,12,20,24.0,25.0,22.5,94,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,21,21.2,27.0,22.6,98,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,12,22,3.2,29.0,23.1,94,2,320,Region III (Central Luzon),"Baler, Aurora"
2021,12,23,6.7,30.5,22.0,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,24,0.0,29.0,22.0,89,1,340,Region III (Central Luzon),"Baler, Aurora"
2021,12,25,0.0,30.0,22.6,82,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,26,9.0,26.7,20.5,88,4,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,27,-1.0,24.0,21.0,88,3,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,28,-1.0,25.0,21.5,85,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,29,0.0,29.9,21.6,81,2,360,Region III (Central Luzon),"Baler, Aurora"
2021,12,30,0.0,30.0,21.3,75,2,160,Region III (Central Luzon),"Baler, Aurora"
2021,12,31,9.0,29.2,21.0,77,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,1,0.6,25.5,21.5,86,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,1,2,0.0,28.5,21.3,79,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,1,3,0.0,29.5,21.5,77,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,1,4,11.4,29.4,21.0,87,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,1,5,33.5,28.6,20.6,90,2,340,Region III (Central Luzon),"Baler, Aurora"
2022,1,6,9.1,27.6,21.0,94,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,7,0.0,29.0,22.0,84,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,8,7.4,27.0,21.9,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,9,0.0,29.4,22.1,89,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,10,0.0,30.1,22.0,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,11,0.0,30.6,20.6,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,12,0.0,27.9,21.4,82,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,1,13,-1.0,29.5,21.2,83,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,14,0.2,26.4,20.8,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,15,-1.0,29.3,20.7,86,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,16,11.7,27.5,20.2,89,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,17,0.0,28.4,21.0,82,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,18,0.0,29.9,20.6,79,1,180,Region III (Central Luzon),"Baler, Aurora"
