YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2020,12,26,37.8,29.0,23.5,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,27,36.0,28.0,22.5,94,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,28,0.0,29.9,23.7,93,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,29,4.0,30.5,24.3,87,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,30,93.9,30.2,23.1,89,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2020,12,31,23.6,25.5,22.0,87,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,1,21.1,25.7,22.0,85,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,2,56.9,26.0,23.0,90,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,3,42.2,27.2,23.7,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,4,6.2,28.7,24.3,90,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,5,1.0,29.4,23.6,84,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,6,3.2,29.8,23.5,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,7,14.2,29.1,23.4,82,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,8,15.9,27.7,22.9,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,9,1.6,26.9,22.0,79,4,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,10,1.5,26.7,21.6,77,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,11,0.0,27.3,23.9,70,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,12,0.4,26.5,22.9,92,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,13,0.8,29.8,22.9,83,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,14,11.1,28.0,23.0,87,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,15,0.6,28.0,23.2,87,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,16,0.0,28.5,23.9,82,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,17,111.2,28.0,22.5,92,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,18,15.1,27.3,22.8,90,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,19,39.5,27.0,23.7,90,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,20,10.6,26.7,23.5,94,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,21,32.4,29.3,23.8,92,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,22,5.0,29.3,23.5,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,23,0.0,31.5,23.0,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,24,0.0,30.5,24.0,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,25,0.0,30.0,22.5,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,26,9.0,29.5,24.0,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,27,9.3,28.7,23.4,87,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,28,0.0,28.0,24.0,90,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,29,0.0,28.5,23.3,92,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,30,0.0,27.0,23.2,95,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,1,31,5.3,27.5,22.2,97,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,1,0.0,28.6,23.8,96,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,2,1.9,28.4,22.7,96,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,3,11.7,28.0,22.2,96,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,4,29.8,27.4,22.2,96,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,5,41.1,27.6,21.7,96,3,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,6,2.6,27.5,23.0,96,2,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,7,0.4,28.9,25.0,95,3,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,8,21.6,29.0,22.9,96,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,9,12.1,28.5,21.6,92,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,10,0.6,27.5,22.5,92,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,11,0.0,31.0,23.1,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,12,1.5,30.4,24.5,94,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,13,0.0,29.4,24.1,95,3,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,14,0.0,29.0,23.0,96,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,15,8.0,29.5,22.5,94,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,16,0.0,30.0,23.0,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,17,0.3,29.1,22.6,94,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,18,51.3,29.5,21.0,93,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,19,1.8,26.0,20.5,82,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,20,0.0,27.4,22.0,93,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,21,17.1,26.8,22.3,96,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,22,57.2,26.0,23.0,97,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,23,-1.0,29.4,24.0,90,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,24,1.2,30.5,21.5,86,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,25,0.0,30.4,23.1,86,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,26,0.0,30.1,23.9,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,27,4.8,29.8,24.5,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,2,28,-1.0,30.3,24.5,86,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,1,0.4,30.5,23.9,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,2,0.2,30.9,23.1,84,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,3,8.6,30.5,23.4,87,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,4,0.0,30.9,23.2,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,5,0.0,30.5,24.1,79,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,6,0.0,30.4,24.0,79,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,7,65.7,30.0,22.3,76,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,8,48.2,27.5,22.5,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,9,49.6,28.5,21.7,84,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,10,0.0,29.9,24.5,77,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,11,40.5,30.1,22.0,79,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,12,114.8,28.8,21.3,90,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,13,18.9,27.0,23.0,90,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,14,58.2,27.5,23.0,89,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,15,0.0,29.0,23.0,88,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,16,0.0,33.0,23.0,85,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,17,0.0,32.0,23.7,87,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,18,0.0,31.5,24.5,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,19,0.0,31.5,24.4,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,20,0.0,31.2,25.0,86,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,21,0.0,31.7,25.0,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,22,32.0,31.5,23.6,87,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,23,8.8,29.5,23.2,85,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,24,6.6,30.5,24.0,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,25,6.8,31.5,23.2,82,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,26,2.2,30.5,23.2,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,27,0.0,32.0,23.5,84,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,28,-1.0,31.5,24.0,82,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,29,0.0,32.0,24.6,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,30,0.0,31.3,25.2,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,3,31,0.0,32.5,24.3,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,1,0.0,33.0,22.0,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,2,0.0,32.0,24.0,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,3,0.0,31.3,24.0,85,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,4,0.0,31.6,23.6,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,5,0.0,31.0,26.2,85,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,6,0.0,30.9,25.2,85,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,7,0.1,30.1,25.2,89,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,8,0.0,30.5,22.7,87,2,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,9,0.0,30.6,24.6,88,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,10,9.2,31.0,22.5,91,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,11,7.5,30.6,23.6,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,12,6.7,30.6,24.5,93,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,13,2.0,31.5,24.9,89,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,14,8.1,31.1,24.5,87,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,15,38.9,28.1,24.5,92,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,16,0.0,30.6,25.0,90,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,17,0.0,31.0,24.8,84,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,18,0.0,31.5,25.2,83,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,19,0.1,31.2,23.6,85,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,20,6.8,30.7,23.8,88,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,21,0.0,32.0,24.8,85,2,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,22,0.0,31.8,24.0,84,2,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,23,11.5,33.0,23.0,83,1,100,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,24,0.0,32.5,24.5,78,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,25,0.0,31.2,25.0,78,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,26,0.0,30.4,23.9,73,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,27,0.0,30.0,23.0,69,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,28,0.0,30.5,22.5,74,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,29,0.0,31.6,24.0,75,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,4,30,0.0,31.5,23.0,76,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,1,0.0,31.9,23.9,75,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,2,0.2,32.0,26.2,75,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,3,4.3,31.7,25.0,82,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,4,30.2,30.1,25.0,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,5,-1.0,31.5,26.2,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,6,17.0,30.8,25.1,84,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,7,1.8,31.5,25.0,81,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,8,0.4,31.2,25.6,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,9,0.0,32.0,26.2,83,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,10,0.2,31.7,25.4,82,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,11,0.8,31.2,24.5,88,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,12,2.2,31.5,25.5,85,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,13,3.1,32.0,25.7,80,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,14,0.0,32.5,25.0,81,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,15,0.0,32.5,25.4,82,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,16,0.0,33.0,25.5,79,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,17,-1.0,32.5,24.7,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,18,0.6,32.4,25.5,83,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,19,0.0,33.0,25.4,80,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,20,72.6,33.0,24.8,84,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,21,5.2,31.5,24.9,88,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,22,1.4,33.5,24.0,82,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,23,0.0,33.7,24.4,82,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,24,1.2,33.0,24.8,82,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,25,0.0,33.2,24.5,82,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,26,0.0,31.7,24.5,79,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,27,0.0,33.3,24.5,80,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,28,4.8,33.5,25.8,85,1,320,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,29,0.0,34.7,25.5,81,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,30,0.0,35.0,25.5,79,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,5,31,0.0,34.5,25.0,84,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,1,32.4,34.5,25.0,77,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,2,13.8,32.0,25.0,86,2,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,3,3.1,33.5,25.0,73,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,4,0.0,34.2,24.8,79,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,5,0.0,34.3,24.5,79,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,6,0.0,33.5,25.0,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,7,0.0,33.0,24.5,83,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,8,15.0,31.0,24.5,89,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,9,26.4,31.0,24.0,92,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,10,0.2,32.4,24.8,87,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,11,1.2,31.0,24.5,89,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,12,8.4,29.7,23.5,89,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,13,1.8,29.3,24.0,89,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,14,0.0,33.0,24.0,81,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,15,0.0,33.2,24.0,73,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,16,0.0,33.4,25.4,78,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,17,0.0,33.4,24.8,78,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,18,0.0,34.0,24.6,76,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,19,0.0,33.5,25.0,76,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,20,7.6,32.9,24.0,79,2,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,21,0.0,33.5,25.0,74,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,22,0.0,33.0,24.8,74,2,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,23,0.0,33.0,25.0,76,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,24,0.0,33.0,25.1,79,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,25,0.0,33.6,23.5,79,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,26,0.0,34.1,23.7,81,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,27,0.0,33.6,24.7,83,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,28,0.0,34.3,25.2,78,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,29,0.0,34.2,25.2,74,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,6,30,0.0,34.7,25.3,78,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,1,0.1,34.1,24.0,79,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,2,25.3,33.6,24.4,81,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,3,154.2,28.6,23.8,96,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,4,4.8,31.1,24.2,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,5,0.0,32.9,25.2,81,2,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,6,0.2,32.3,23.8,83,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,7,4.9,32.6,25.5,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,8,11.4,32.4,25.6,84,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,9,4.7,33.0,24.0,87,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,10,110.6,32.0,24.0,88,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,11,0.0,31.5,25.5,84,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,12,3.1,32.2,25.4,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,13,12.5,31.0,23.0,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,14,0.0,32.0,24.0,87,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,15,0.0,33.0,25.0,84,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,16,0.0,32.0,25.3,80,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,17,0.0,31.9,25.0,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,18,4.0,32.8,25.0,79,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,19,0.3,33.0,23.5,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,20,1.7,33.0,26.0,77,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,21,26.0,31.5,24.9,84,4,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,22,11.0,29.7,24.8,88,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,23,7.8,28.4,25.0,89,4,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,24,-1.0,29.0,24.8,88,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,25,0.0,32.6,25.0,81,4,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,26,0.0,34.0,26.5,75,5,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,27,0.2,34.3,26.2,79,5,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,28,4.0,32.0,25.6,85,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,29,0.0,32.5,25.6,80,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,30,0.0,33.0,26.0,79,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,7,31,0.0,33.9,26.0,75,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,1,0.0,34.0,25.8,73,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,2,0.0,34.0,27.2,71,4,250,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,3,0.0,32.7,26.5,74,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,4,0.0,33.6,26.6,76,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,5,0.0,33.4,27.0,75,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,6,0.0,33.8,26.0,73,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,7,0.0,34.5,24.7,75,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,8,0.0,34.2,24.5,78,1,260,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,9,1.4,33.7,25.7,78,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,10,2.0,31.5,25.1,86,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,11,0.0,33.0,24.3,79,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,12,0.0,32.0,24.3,82,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,13,3.8,32.3,24.1,88,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,14,35.4,32.5,23.2,87,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,15,0.0,31.0,23.0,87,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,16,0.0,32.7,25.1,81,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,17,0.0,32.0,23.5,89,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,18,0.0,32.5,24.0,81,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,19,0.0,33.3,23.2,82,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,20,18.6,32.7,24.2,86,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,21,5.0,32.0,24.0,86,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,22,0.0,32.7,24.4,87,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,23,15.0,32.5,24.0,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,24,3.4,32.5,24.3,87,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,25,43.6,29.5,24.0,91,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,26,1.6,30.0,25.0,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,27,7.0,30.5,25.3,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,28,0.0,32.5,25.6,85,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,29,0.0,32.2,24.8,85,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,30,3.0,32.5,24.6,85,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,8,31,2.8,29.0,26.0,91,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,1,13.6,29.2,23.8,91,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,2,0.0,31.0,24.4,87,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,3,19.8,32.5,24.9,84,2,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,4,0.6,32.5,24.8,86,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,5,0.0,32.5,25.3,83,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,6,40.8,33.0,24.7,85,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,7,135.2,28.2,23.8,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,8,7.4,28.7,25.0,92,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,9,0.0,32.0,25.0,83,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,10,9.6,32.0,25.2,89,2,270,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,11,0.0,30.5,24.5,89,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,12,0.0,32.1,25.4,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,13,4.8,32.8,24.9,85,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,14,0.0,32.8,25.0,86,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,15,1.0,32.5,24.8,79,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,16,48.8,31.0,24.4,90,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,17,28.5,31.5,25.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,18,18.0,31.0,25.3,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,19,7.2,29.3,24.5,91,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,20,5.2,31.0,24.0,90,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,21,0.0,31.5,24.0,88,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,22,0.6,31.5,24.4,87,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,23,9.0,32.0,25.1,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,24,22.8,30.7,24.0,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
