YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2020,12,25,0.8,25.5,20.5,87,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2020,12,26,52.6,23.5,20.0,92,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2020,12,27,41.0,22.0,20.1,97,3,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2020,12,28,0.0,25.2,21.1,94,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2020,12,29,0.0,27.2,21.0,91,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2020,12,30,0.0,27.5,20.0,87,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2020,12,31,0.0,21.0,18.6,82,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,1,0.0,21.7,18.8,85,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,2,1.0,23.5,19.0,90,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,3,59.5,22.4,18.5,94,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,4,5.3,24.6,20.5,90,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,5,-1.0,22.8,20.0,91,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,6,2.0,25.0,20.0,83,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,7,1.0,24.7,19.8,90,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,8,0.0,23.6,19.5,86,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,9,0.0,23.2,18.5,84,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,10,-1.0,21.0,18.3,85,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,11,0.0,22.0,17.5,83,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,12,0.0,25.2,18.4,81,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,13,0.0,22.8,19.2,85,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,14,0.0,24.5,19.5,91,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,15,-1.0,24.0,19.3,91,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,16,0.0,23.5,18.9,89,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,17,3.9,23.0,19.5,89,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,18,4.2,23.0,19.9,92,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,19,14.4,21.4,19.9,96,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,20,162.6,23.2,20.2,97,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,21,-1.0,25.5,21.2,92,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,22,0.5,26.0,20.8,92,2,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,23,0.0,27.0,20.9,86,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,24,0.0,25.8,20.9,92,4,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,25,0.0,25.5,19.6,92,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,26,13.4,24.5,20.5,94,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,27,2.2,22.5,19.8,95,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,28,0.0,23.6,18.9,89,6,60,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,29,0.0,22.6,18.4,73,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,30,0.0,21.0,17.5,80,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,1,31,1.4,22.0,18.5,84,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,1,0.0,23.3,18.8,84,4,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,2,0.0,24.0,19.0,84,5,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,3,-1.0,23.7,19.5,85,7,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,4,0.5,24.0,19.2,80,5,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,5,-1.0,23.0,19.4,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,6,0.0,24.2,19.5,88,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,7,-1.0,25.5,21.0,82,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,8,1.0,23.7,20.0,82,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,9,29.2,21.5,18.4,92,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,10,1.0,22.5,19.0,97,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,11,-1.0,25.8,20.5,92,1,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,12,0.0,27.7,20.5,86,2,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,13,0.0,23.8,19.2,91,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,14,-1.0,24.5,19.5,92,2,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,15,-1.0,23.0,18.6,93,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,16,0.0,22.7,18.6,84,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,17,2.0,25.2,18.8,76,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,18,0.0,23.5,17.8,78,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,19,0.0,20.8,17.4,79,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,20,0.0,21.5,16.5,75,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,21,-1.0,22.5,18.3,86,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,22,24.8,22.3,19.9,93,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,23,0.8,24.5,21.4,94,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,24,0.0,26.5,20.4,85,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,25,0.0,25.7,19.9,80,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,26,0.0,27.8,20.0,81,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,27,0.0,28.5,20.5,80,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,2,28,0.2,25.0,20.8,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,1,0.0,27.3,20.4,85,4,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,2,0.0,27.4,20.6,85,5,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,3,-1.0,24.3,20.4,87,7,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,4,-1.0,23.0,20.3,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,5,0.0,26.0,20.2,83,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,6,0.0,27.0,19.3,81,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,7,0.0,26.3,19.5,79,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,8,0.0,25.5,20.0,80,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,9,0.0,24.5,19.9,85,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,10,0.0,25.0,20.5,74,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,11,3.0,26.0,19.5,74,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,12,5.9,24.0,19.3,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,13,2.4,24.0,19.5,87,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,14,3.7,23.0,20.0,93,3,360,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,15,2.0,23.5,21.0,98,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,16,0.2,27.5,21.2,89,3,140,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,17,0.2,27.5,21.3,87,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,18,0.0,28.4,21.5,82,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,19,0.0,27.5,21.6,84,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,20,0.0,29.5,21.3,81,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,21,0.0,26.8,21.9,86,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,22,4.5,27.0,20.4,84,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,23,0.0,25.0,20.5,83,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,24,0.0,24.0,20.5,86,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,25,0.0,27.5,20.6,78,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,26,0.0,25.9,20.8,84,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,27,0.0,28.8,20.8,82,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,28,0.0,28.5,20.9,80,4,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,29,0.0,28.0,20.6,78,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,30,0.0,29.0,21.0,80,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,3,31,0.0,27.5,21.0,84,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,1,0.0,27.8,19.7,82,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,2,0.0,28.0,20.3,74,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,3,0.0,28.3,19.5,71,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,4,1.5,28.5,20.3,79,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,5,0.0,27.0,20.5,82,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,6,0.0,27.2,20.0,84,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,7,0.0,24.0,20.0,92,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,8,0.0,25.6,20.2,79,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,9,0.0,27.0,20.8,79,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,10,0.0,27.0,20.4,78,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,11,0.5,27.5,19.7,81,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,12,0.9,26.8,20.5,81,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,13,7.3,27.5,21.1,86,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,14,0.0,28.6,21.0,84,3,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,15,-1.0,26.0,20.6,88,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,16,0.0,28.0,20.6,77,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,17,0.0,28.4,20.4,78,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,18,0.0,27.9,20.9,76,3,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,19,0.0,29.5,22.0,82,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,20,0.0,27.8,22.0,86,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,21,32.0,27.0,22.0,93,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,22,8.2,28.5,21.5,89,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,23,0.0,28.5,21.0,84,3,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,24,0.0,28.5,21.0,75,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,25,1.8,28.2,20.1,83,3,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,26,2.8,23.4,20.0,94,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,27,-1.0,25.1,19.6,87,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,28,0.0,26.0,20.1,87,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,29,0.0,29.0,21.0,82,1,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,4,30,0.0,29.6,21.2,81,1,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,1,0.0,30.0,20.6,78,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,2,0.0,28.5,21.5,77,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,3,1.4,27.1,22.0,83,4,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,4,1.4,25.5,22.5,90,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,5,0.8,29.0,22.0,79,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,6,0.5,28.0,21.9,77,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,7,0.3,27.0,21.8,81,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,8,0.0,28.0,21.6,86,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,9,0.0,29.5,21.5,79,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,10,3.2,28.0,22.2,86,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,11,0.2,27.9,21.9,87,5,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,12,0.4,27.8,22.2,84,5,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,13,0.0,27.8,21.6,79,6,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,14,2.0,28.3,21.6,85,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,15,1.0,28.5,21.7,85,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,16,2.0,28.0,22.5,87,6,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,17,4.0,29.0,23.0,83,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,18,2.2,26.5,22.5,90,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,19,0.0,27.4,22.6,83,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,20,0.0,28.5,22.7,81,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,21,0.0,30.2,22.0,81,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,22,-1.0,30.4,22.0,82,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,23,0.0,30.0,22.5,82,4,110,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,24,0.0,30.0,22.0,79,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,25,0.0,31.0,22.0,75,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,26,-1.0,32.0,22.1,78,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,27,0.3,30.5,22.5,77,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,28,0.0,31.5,22.5,77,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,29,0.0,32.0,22.5,71,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,30,0.4,32.5,24.0,75,1,200,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,5,31,0.0,31.3,23.5,80,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,1,7.0,32.2,23.5,73,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,2,49.4,24.0,22.0,96,4,120,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,3,7.9,27.0,22.0,90,3,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,4,0.0,28.4,22.8,87,2,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,5,0.0,28.5,22.0,85,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,6,0.0,27.5,22.5,87,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,7,4.4,30.0,22.0,85,2,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,8,11.6,26.5,21.7,93,2,140,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,9,140.0,26.8,21.0,93,2,160,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,10,0.0,27.5,22.0,89,2,160,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,11,3.0,26.5,21.7,93,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,12,-1.0,26.0,21.6,92,2,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,13,0.6,27.3,21.8,90,3,160,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,14,0.0,27.5,22.0,91,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,15,0.0,28.0,22.4,92,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,16,0.0,30.0,22.2,83,2,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,17,0.0,30.5,22.8,87,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,18,0.0,28.6,22.6,86,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,19,0.0,28.5,22.2,86,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,20,8.0,26.5,21.0,94,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,21,2.0,25.0,21.1,97,3,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,22,4.8,26.8,20.3,91,4,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,23,2.6,28.0,21.4,88,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,24,2.6,28.0,22.0,89,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,25,4.0,24.5,21.8,96,1,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,26,3.0,28.5,21.7,85,1,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,27,0.0,28.5,22.7,87,1,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,28,12.0,29.0,21.8,91,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,29,0.0,29.5,22.4,86,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,6,30,0.0,30.0,23.0,87,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,1,7.8,28.3,21.8,90,1,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,2,23.7,24.5,21.5,90,1,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,3,81.3,24.8,21.3,92,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,4,16.0,27.0,21.5,94,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,5,4.2,28.5,21.5,93,2,140,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,6,1.8,27.5,21.6,89,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,7,0.2,28.3,21.9,83,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,8,0.4,25.7,22.5,94,3,50,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,9,5.8,26.5,21.8,90,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,10,3.0,25.8,21.4,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,11,0.6,26.3,22.3,96,4,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,12,0.0,26.3,22.8,91,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,13,8.2,27.6,21.0,91,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,14,0.0,29.0,22.0,86,1,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,15,0.0,29.3,21.5,90,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,16,0.0,29.1,21.8,87,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,17,23.6,28.3,21.6,91,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,18,5.6,26.2,21.5,94,4,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,19,37.4,24.8,21.5,98,5,240,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,20,28.2,24.2,21.0,99,4,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,21,39.0,22.8,20.3,99,5,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,22,73.0,23.0,21.0,98,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,23,159.2,23.0,20.8,98,3,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,24,24.2,23.0,20.3,97,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,25,3.2,24.0,21.3,98,4,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,26,9.0,24.5,22.2,97,4,260,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,27,97.8,24.5,21.8,98,6,260,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,28,30.2,24.0,21.4,98,6,260,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,29,1.6,23.5,21.1,97,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,30,1.0,26.5,21.3,90,3,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,7,31,0.0,24.8,21.7,94,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,1,18.5,24.8,22.8,96,4,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,2,7.1,25.2,22.0,95,5,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,3,2.0,24.5,22.6,97,7,250,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,4,-1.0,25.0,22.7,94,5,260,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,5,9.6,26.8,22.5,93,8,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,6,13.8,25.8,22.0,94,5,290,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,7,2.6,26.3,21.8,92,4,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,8,1.2,27.3,22.0,90,4,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,9,0.0,26.9,22.0,90,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,10,8.2,25.6,21.0,94,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,11,0.0,25.0,21.0,94,1,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,12,0.0,27.5,22.0,87,2,60,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,13,0.5,27.0,22.0,86,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,14,10.4,27.8,21.8,91,1,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,15,3.7,25.8,21.0,94,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,16,0.0,28.5,21.6,87,3,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,17,0.0,27.4,21.7,83,3,110,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,18,25.6,27.9,21.5,90,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,19,33.2,28.5,22.0,89,3,170,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,20,0.2,26.8,21.6,93,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,21,0.6,26.3,21.5,91,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,22,-1.0,28.0,21.8,90,1,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,23,2.6,28.0,22.0,90,1,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,24,7.8,26.0,21.4,95,1,360,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,25,1.0,26.2,21.5,92,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,26,5.1,23.2,21.2,91,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,27,4.4,25.5,21.3,91,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,28,4.3,27.0,21.5,92,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,29,-1.0,26.5,21.5,93,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,30,0.6,27.5,21.8,89,2,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,8,31,-1.0,24.9,22.3,93,3,140,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,1,1.2,24.9,21.0,96,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,2,14.2,26.0,21.0,94,1,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,3,87.0,26.0,21.5,93,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,4,-1.0,28.2,21.6,89,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,5,23.0,28.0,21.8,89,1,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,6,11.8,28.0,21.0,91,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,7,67.0,24.5,21.0,97,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,8,65.8,23.5,21.0,98,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,9,0.0,28.0,21.7,89,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,10,4.4,25.3,21.2,95,3,220,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,11,3.8,23.5,21.3,98,3,220,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,12,9.2,23.6,21.7,95,3,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,13,19.6,27.5,22.2,88,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,14,0.0,29.2,22.0,84,3,140,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,15,0.0,28.6,22.1,84,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,16,28.6,28.0,20.6,90,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,17,1.4,26.8,21.0,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,18,3.0,28.1,21.2,87,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,19,7.6,23.5,20.9,92,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,20,3.0,25.8,21.8,96,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,21,23.4,25.8,22.0,94,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,22,0.0,25.5,21.8,93,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
